street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Lunekrogen 6,Pandrup,9490,4,78,2002,140000.0,12-12-2000
Skovvej 1,Pandrup,9490,6,138,1915,360000.0,11-12-2000
Lundtoften 8,Pandrup,9490,6,204,1943,375000.0,06-12-2000
Kvorupvej 209,Pandrup,9490,4,150,1936,688620.0,01-12-2000
Cannerslundvej 1,Pandrup,9490,7,250,1905,100000.0,29-11-2000
Smedegaardsvej 76,Pandrup,9490,6,150,1912,625000.0,24-11-2000
Hunetorp Klitvej 68,Pandrup,9490,4,82,2001,295000.0,13-11-2000
Strandfogdensvej 62D,Pandrup,9490,4,73,1979,725000.0,11-11-2000
Skolemarken 12,Pandrup,9490,5,161,1980,995000.0,08-11-2000
Strandfogdensvej 80,Pandrup,9490,4,66,2001,290000.0,02-11-2000
Løkkegade 21,Pandrup,9490,3,80,1950,300440.0,30-10-2000
Bækvej 4,Pandrup,9490,2,52,1870,105000.0,23-10-2000
Bardehvalen 13,Pandrup,9490,4,79,1977,1011000.0,20-10-2000
Strandfogdensvej 63,Pandrup,9490,3,73,2003,163000.0,11-10-2000
Birkevej 11,Pandrup,9490,4,100,1963,710000.0,10-10-2000
Halkærvej 10,Pandrup,9490,5,132,1978,712295.0,10-10-2000
Lunekrogen 16,Pandrup,9490,5,106,2002,135000.0,09-10-2000
Kærvangen 21,Pandrup,9490,6,157,1900,40000.0,04-10-2000
Gl. Industrivej 15,Pandrup,9490,2,85,1999,740000.0,03-10-2000
Hunetorpvej 151,Pandrup,9490,8,253,1991,1450000.0,28-09-2000
"Løkkenvej 5, ST. TV",Pandrup,9490,2,78,1900,551500.0,28-09-2000
Kædegaardsvej 26B,Pandrup,9490,2,60,1983,470000.0,21-09-2000
Brorsonsvej 17,Pandrup,9490,4,180,1972,850000.0,20-09-2000
Langgade 75,Pandrup,9490,4,154,1939,350000.0,11-09-2000
Granvej 15,Pandrup,9490,5,80,1918,195000.0,06-09-2000
Torvegade 16,Pandrup,9490,4,120,1971,792615.0,06-09-2000
Blokhusvej 2A,Pandrup,9490,7,268,1907,1100000.0,30-08-2000
Lunen 66,Pandrup,9490,3,57,1970,350000.0,28-08-2000
Engesgaardsvej 61,Pandrup,9490,5,126,1877,399770.0,23-08-2000
Rødhusparken 55,Pandrup,9490,4,51,1984,440000.0,22-08-2000
Rødhusparken 79,Pandrup,9490,4,108,2007,85000.0,16-08-2000
Bag Volden 9,Pandrup,9490,4,175,1931,1050000.0,14-08-2000
Ritmestervej 33,Pandrup,9490,4,61,2000,658000.0,07-08-2000
Cannerslundvej 5,Pandrup,9490,6,174,1892,950000.0,27-07-2000
Valmuevej 2,Pandrup,9490,7,197,1979,1200000.0,25-07-2000
Kaas Hedevej 17,Pandrup,9490,3,98,1943,478570.0,20-07-2000
Løkkegade 16,Pandrup,9490,4,147,1960,644998.0,17-07-2000
Hunetorp Klitvej 156,Pandrup,9490,5,94,1935,1840000.0,16-07-2000
Langgade 46,Pandrup,9490,4,121,1925,459467.0,12-07-2000
Kædegaards Alle 7,Pandrup,9490,6,180,1970,770000.0,12-07-2000
Blokhusvej 58,Pandrup,9490,3,84,1966,583398.0,05-07-2000
Lunekrogen 18,Pandrup,9490,3,58,2002,100000.0,05-07-2000
Bleggravsvej 27,Pandrup,9490,3,51,1984,95523.0,28-06-2000
Sydvej 7,Pandrup,9490,3,53,1942,480000.0,25-06-2000
Rødhusparken 67,Pandrup,9490,4,59,1984,526326.0,20-06-2000
Hunetorp Klitvej 87,Pandrup,9490,5,89,1999,1040000.0,13-06-2000
Søkærvej 9,Pandrup,9490,4,168,1920,600000.0,08-06-2000
Storkekæret 25,Pandrup,9490,3,88,2000,785000.0,29-05-2000
Maagevej 9,Pandrup,9490,4,120,1985,792548.0,29-05-2000
Brogaardsgade 9,Pandrup,9490,6,193,1917,765000.0,22-05-2000
Maagevej 8,Pandrup,9490,4,160,1974,359905.0,09-05-2000
Rødhusvej 354,Pandrup,9490,2,75,1940,173333.0,01-05-2000
Rødhus Kirkevej 2,Pandrup,9490,3,48,1964,446719.0,30-04-2000
Brorsonsvej 8A,Pandrup,9490,3,134,1983,685000.0,19-04-2000
Sitkavej 2,Pandrup,9490,7,195,1950,702452.0,17-04-2000
Strandfogdensvej 55,Pandrup,9490,4,91,1962,430000.0,14-04-2000
Holmevej 7,Pandrup,9490,7,174,1935,577657.0,06-04-2000
Rødhus Skolevej 6,Pandrup,9490,3,77,2000,115000.0,03-04-2000
Rødhusvej 300,Pandrup,9490,7,212,1850,1550000.0,31-03-2000
Cannerslundvej 21,Pandrup,9490,4,114,1902,509835.0,29-03-2000
Ritmestervej 39,Pandrup,9490,3,79,2001,128000.0,28-03-2000
Fennen 21,Pandrup,9490,4,172,1873,543000.0,22-03-2000
Langgade 113B,Pandrup,9490,3,70,1938,365000.0,22-03-2000
Røde Sig 22,Pandrup,9490,4,115,1877,445000.0,22-03-2000
Skorr-Karensvej 17,Pandrup,9490,5,98,1967,694320.0,20-03-2000
Marsvinet 22,Pandrup,9490,3,75,2002,270000.0,16-03-2000
Grinden 23,Pandrup,9490,3,82,1987,965000.0,03-03-2000
Hunetorp Klitvej 128,Pandrup,9490,4,70,1932,897059.0,25-02-2000
Rugmarken 31,Pandrup,9490,5,140,1977,860000.0,22-02-2000
Østerled 4,Pandrup,9490,4,186,1932,1195000.0,19-02-2000
Skolekrogen 9,Pandrup,9490,4,140,1979,950000.0,18-02-2000
Havevænget 8,Pandrup,9490,5,150,1967,725000.0,17-02-2000
Hvedemarken 1A,Pandrup,9490,4,100,1979,780016.0,14-02-2000
Bardehvalen 9,Pandrup,9490,4,76,1988,960000.0,14-02-2000
Orkidevej 31,Pandrup,9490,5,160,1976,903763.0,07-02-2000
Nørregade 9,Pandrup,9490,5,146,1932,600000.0,05-02-2000
Egevej 11,Pandrup,9490,3,88,1943,440000.0,19-01-2000
Løkkenvej 43,Pandrup,9490,4,114,1935,406300.0,15-01-2000
Toftevangen 4,Pandrup,9490,4,112,1951,537718.0,22-12-1999
Græsvangen 8,Pandrup,9490,3,88,1961,465000.0,20-12-1999
Kaas Hedevej 8,Pandrup,9490,4,124,1902,250000.0,16-12-1999
Skovvej 2,Pandrup,9490,4,105,1942,334240.0,09-12-1999
Skovvej 14,Pandrup,9490,2,77,1950,284684.0,07-12-1999
Narhvalen 12,Pandrup,9490,5,116,1998,977367.0,02-12-1999
Rødhusvej 186,Pandrup,9490,5,166,1965,272000.0,29-11-1999
Klostergade 7,Pandrup,9490,5,113,1957,650000.0,22-11-1999
Akelejevej 17,Pandrup,9490,4,74,1973,490000.0,21-11-1999
Bredgade 79,Pandrup,9490,3,130,1937,495000.0,15-11-1999
Klostervænget 12,Pandrup,9490,5,193,2000,180000.0,15-11-1999
Egevej 8,Pandrup,9490,5,151,1941,340000.0,14-11-1999
Rugmarken 25,Pandrup,9490,4,210,1975,332804.0,11-11-1999
Skorr-Karensvej 29,Pandrup,9490,4,60,1970,382304.0,03-11-1999
Hvedemarken 35,Pandrup,9490,5,191,1978,862691.0,29-10-1999
Parallelvej 29,Pandrup,9490,4,96,1979,625000.0,27-10-1999
Langgade 116,Pandrup,9490,4,147,1934,615000.0,27-10-1999
Storkekæret 29,Pandrup,9490,3,71,2000,644605.0,26-10-1999
Løkkenvej 48,Pandrup,9490,5,136,1965,748357.0,24-10-1999
Nørregade 35,Pandrup,9490,4,109,1957,600000.0,23-10-1999
Vinkelvej 5,Pandrup,9490,7,163,1953,798540.0,22-10-1999
Gl. Industrivej 4,Pandrup,9490,3,89,1961,428000.0,15-10-1999
Langgade 61,Pandrup,9490,2,70,1956,466000.0,06-10-1999
Vandværksvej 3,Pandrup,9490,3,96,1951,586000.0,06-10-1999
Skovvej 21,Pandrup,9490,5,170,1907,677000.0,04-10-1999
Stationsvej 8,Pandrup,9490,5,142,1912,430000.0,01-10-1999
Skolevej 17,Pandrup,9490,6,237,1973,888062.0,30-09-1999
Tranekærvej 37,Pandrup,9490,5,185,1907,660000.0,28-09-1999
Nordvej 10,Pandrup,9490,4,91,1962,108535.0,20-09-1999
Gl. Kaasvej 9,Pandrup,9490,7,147,1947,672383.0,16-09-1999
Lundbakvej 91,Pandrup,9490,6,253,1937,835000.0,09-09-1999
Skolelodden 16,Pandrup,9490,5,142,1973,920000.0,06-09-1999
Strandfogdensvej 71,Pandrup,9490,3,50,1962,330000.0,30-08-1999
Pandrup Markvej 2,Pandrup,9490,4,115,1935,431334.0,25-08-1999
Rødhus Skolevej 20,Pandrup,9490,5,97,1986,450000.0,24-08-1999
Kvorupvej 175,Pandrup,9490,3,136,1935,423005.0,18-08-1999
Voldgade 4,Pandrup,9490,6,179,1996,1150000.0,16-08-1999
Løkkenvej 35,Pandrup,9490,7,144,1962,590000.0,11-08-1999
Rødhusvej 246,Pandrup,9490,7,195,1886,462174.0,10-08-1999
Hunetorp Klitvej 187,Pandrup,9490,4,67,1978,422000.0,26-07-1999
Blokhusvej 20,Pandrup,9490,4,264,1890,1627000.0,24-07-1999
Simonivej 7,Pandrup,9490,5,150,1963,498466.0,23-07-1999
"Løkkenvej 5, 1. TH",Pandrup,9490,2,50,1900,180000.0,14-07-1999
"Løkkenvej 5, 1. TV",Pandrup,9490,2,50,1900,200000.0,14-07-1999
Bekkasinvej 9,Pandrup,9490,5,148,1966,581888.0,07-07-1999
Løkkegade 31,Pandrup,9490,5,134,1967,187831.0,02-07-1999
Langgade 136,Pandrup,9490,3,70,1958,400000.0,28-06-1999
Bredgade 77,Pandrup,9490,3,90,1900,340312.0,23-06-1999
Kaas Hedevej 12A,Pandrup,9490,5,128,1977,628000.0,21-06-1999
Skorr-Karensvej 15,Pandrup,9490,4,109,1986,263370.0,21-06-1999
Blokhusvej 18A,Pandrup,9490,3,92,1997,771500.0,16-06-1999
Bredgade 67,Pandrup,9490,5,163,1955,450000.0,08-06-1999
Nordvej 8,Pandrup,9490,5,78,1960,775000.0,04-06-1999
Bredgade 60,Pandrup,9490,4,124,1967,500000.0,27-05-1999
Hunetorp Klitvej 158,Pandrup,9490,5,145,1989,1149864.0,27-05-1999
Løkkenvej 30,Pandrup,9490,3,85,1999,785000.0,26-05-1999
Gl. Jacobsvej 24,Pandrup,9490,4,57,1967,344000.0,22-05-1999
Hunetorp Klitvej 155,Pandrup,9490,4,52,1985,525001.0,20-05-1999
Hunetorp Klitvej 103,Pandrup,9490,5,110,1986,610000.0,18-05-1999
Langgade 91,Pandrup,9490,4,100,1935,201000.0,11-05-1999
Røde Hedevej 52,Pandrup,9490,6,218,1948,475000.0,11-05-1999
Kædegaards Alle 6,Pandrup,9490,8,248,1971,1027000.0,07-05-1999
Storkekæret 79,Pandrup,9490,4,100,1985,595000.0,03-05-1999
Rødhus Skolevej 56,Pandrup,9490,4,65,1985,476000.0,29-04-1999
Markedsvej 15,Pandrup,9490,7,184,1967,639000.0,23-04-1999
Hunetorp Klitvej 207,Pandrup,9490,4,92,1986,899432.0,23-04-1999
Kædegaards Alle 9,Pandrup,9490,8,272,1973,94000.0,22-04-1999
Kvorupvej 81,Pandrup,9490,5,255,1870,418000.0,21-04-1999
Løkkenvej 46,Pandrup,9490,3,88,1947,543000.0,21-04-1999
Isaksvej 1,Pandrup,9490,6,206,1979,1109797.0,16-04-1999
Engvejen 41,Pandrup,9490,6,171,2001,198000.0,16-04-1999
Kystvejen 23,Pandrup,9490,3,101,1961,449594.0,05-04-1999
Lunekrogen 9,Pandrup,9490,4,84,2001,107000.0,05-04-1999
Storkekæret 87,Pandrup,9490,5,175,1880,619009.0,25-03-1999
Hunetorp Klitvej 117,Pandrup,9490,4,81,2000,260000.0,23-03-1999
Kirkekrogen 12,Pandrup,9490,4,88,2002,156000.0,19-03-1999
Skolemarken 2,Pandrup,9490,6,163,1979,825000.0,18-03-1999
Østerled 1,Pandrup,9490,4,122,1938,398000.0,17-03-1999
Maagevej 18,Pandrup,9490,4,128,1978,680000.0,17-03-1999
Risagervej 5,Pandrup,9490,5,130,1930,837500.0,11-03-1999
Markedsvej 14,Pandrup,9490,7,149,1965,553749.0,05-03-1999
Kirkekrogen 11,Pandrup,9490,3,47,2000,95000.0,25-02-1999
Lunekrogen 13,Pandrup,9490,5,97,1981,480000.0,08-02-1999
Øster Alle 6,Pandrup,9490,3,120,1967,605000.0,05-02-1999
Skolekrogen 10,Pandrup,9490,6,148,1977,417345.0,01-02-1999
Hunetorp Klitvej 65,Pandrup,9490,5,64,1977,560073.0,23-01-1999
Skolevej 15A,Pandrup,9490,5,180,1974,860000.0,20-01-1999
Narhvalen 11,Pandrup,9490,5,90,1987,930000.0,17-01-1999
Kædegaards Alle 10,Pandrup,9490,7,203,1969,847956.0,13-01-1999
Simonivej 11,Pandrup,9490,4,115,1971,640236.0,07-01-1999
Rødhus Skolevej 8,Pandrup,9490,4,91,1999,85000.0,06-01-1999
Isaksvej 16,Pandrup,9490,6,123,2001,124680.0,05-01-1999
Strandfogdensvej 57,Pandrup,9490,4,59,1986,475000.0,17-12-1998
Strandfogdensvej 77,Pandrup,9490,3,35,1965,116666.0,07-12-1998
Kædegaardsvej 30D,Pandrup,9490,2,61,1982,435000.0,04-12-1998
Brorsonsvej 21,Pandrup,9490,4,157,1974,1030000.0,02-12-1998
Granvej 5,Pandrup,9490,4,158,1919,525811.0,01-12-1998
Kildebakken 2,Pandrup,9490,5,160,2001,165000.0,27-11-1998
Rødhus Skolevej 5,Pandrup,9490,6,100,1985,490000.0,23-11-1998
Ingemannsvej 29,Pandrup,9490,7,179,1979,827700.0,23-11-1998
Kvorupvej 4B,Pandrup,9490,3,68,1926,250000.0,18-11-1998
Klosterkrogen 1,Pandrup,9490,4,150,1999,205000.0,16-11-1998
Nordvej 16,Pandrup,9490,3,60,1949,460000.0,02-11-1998
Holmsgaardsvej 15,Pandrup,9490,6,224,1999,265000.0,23-10-1998
Rødhus Skolevej 43,Pandrup,9490,4,67,1985,498992.0,18-10-1998
Brogaardsgade 64,Pandrup,9490,4,102,1875,33800.0,17-10-1998
Blokhusvej 18B,Pandrup,9490,3,90,1997,796000.0,15-10-1998
Lucernemarken 24,Pandrup,9490,5,152,1998,1460000.0,12-10-1998
"Bredgade 48, ST",Pandrup,9490,5,134,1900,850000.0,09-10-1998
Rødhus Skolevej 58,Pandrup,9490,5,87,1985,473912.0,05-10-1998
Rødhusparken 72,Pandrup,9490,4,80,2000,75000.0,30-09-1998
Purkærvej 4,Pandrup,9490,4,117,2007,352000.0,30-09-1998
Hunetorp Klitvej 123,Pandrup,9490,4,67,1976,571337.0,24-09-1998
Klostermarken 15,Pandrup,9490,4,143,1984,879853.0,23-09-1998
Holmsgaardsvej 6,Pandrup,9490,6,124,1957,332500.0,22-09-1998
Isaksvej 48,Pandrup,9490,4,136,1986,745819.0,18-09-1998
Voldkærvej 127,Pandrup,9490,6,125,1938,445000.0,16-09-1998
Lucernemarken 22,Pandrup,9490,5,154,1998,1655000.0,09-09-1998
Rødhusparken 35,Pandrup,9490,4,59,1984,322000.0,07-09-1998
Strandfogdensvej 58,Pandrup,9490,5,176,2008,178500.0,04-09-1998
Østerled 10,Pandrup,9490,3,106,1947,595597.0,02-09-1998
Bredgade 68,Pandrup,9490,2,64,1962,280000.0,28-08-1998
Brorsonsvej 11A,Pandrup,9490,3,78,1984,600000.0,27-08-1998
Kvorupvej 143,Pandrup,9490,8,227,1897,925000.0,21-08-1998
Langgade 20,Pandrup,9490,4,132,1917,440964.0,05-08-1998
Hunetorp Klitvej 126,Pandrup,9490,5,75,1986,846210.0,29-07-1998
Storkekæret 61,Pandrup,9490,3,66,1988,420000.0,27-07-1998
Grinden 17,Pandrup,9490,4,80,2003,240000.0,26-07-1998
Nørregade 39,Pandrup,9490,7,141,1944,651061.0,24-07-1998
Nørregade 58,Pandrup,9490,3,147,1937,439426.0,24-07-1998
Nørregade 56A,Pandrup,9490,3,95,1877,240000.0,24-07-1998
Skolevej 9,Pandrup,9490,3,85,1964,475000.0,10-07-1998
Lundergaardsvej 8,Pandrup,9490,5,197,1987,1800000.0,07-07-1998
Valmuevej 15,Pandrup,9490,6,142,1965,482435.0,29-06-1998
Stadionvej 27,Pandrup,9490,3,116,1951,387000.0,25-06-1998
Strandfogdensvej 66,Pandrup,9490,3,56,1964,320000.0,25-06-1998
Lundergaardsvej 46,Pandrup,9490,4,181,1996,1366480.0,23-06-1998
Hvedemarken 45,Pandrup,9490,8,204,1984,501000.0,16-06-1998
Violvej 11,Pandrup,9490,5,154,1998,75000.0,29-05-1998
Løkkenvej 5A,Pandrup,9490,2,60,1900,175000.0,28-05-1998
Hunetorp Klitvej 161,Pandrup,9490,6,104,1978,658000.0,22-05-1998
Klydevej 7,Pandrup,9490,4,163,1978,946452.0,20-05-1998
Løkkegade 5,Pandrup,9490,4,135,1953,510000.0,18-05-1998
Tranekærvej 117,Pandrup,9490,5,130,1950,126000.0,18-05-1998
Rødhusparken 78,Pandrup,9490,5,93,1980,350000.0,17-05-1998
Løkkenvej 28,Pandrup,9490,3,120,1970,725000.0,15-05-1998
Bredgade 75,Pandrup,9490,4,122,1943,400000.0,11-05-1998
Kingosvej 8,Pandrup,9490,7,182,1977,885000.0,07-05-1998
Lunekrogen 20,Pandrup,9490,3,45,1986,385000.0,05-05-1998
Kingosvej 89,Pandrup,9490,5,151,1976,660000.0,28-04-1998
Rødhus Skolevej 23,Pandrup,9490,4,67,1985,453000.0,28-04-1998
Blaahvalen 8,Pandrup,9490,4,63,1978,561000.0,28-04-1998
Tranekærvej 143,Pandrup,9490,2,85,1959,205000.0,28-04-1998
Sitkavej 4,Pandrup,9490,4,130,1976,598000.0,24-04-1998
Halkærvej 5D,Pandrup,9490,3,83,1990,495000.0,22-04-1998
Hvedemarken 41,Pandrup,9490,4,146,1978,1015000.0,21-04-1998
Brogaardsgade 5,Pandrup,9490,10,248,1906,838265.0,15-04-1998
Lucernemarken 6,Pandrup,9490,4,136,1998,120000.0,14-04-1998
Løkkenvej 6,Pandrup,9490,4,140,1969,735000.0,14-04-1998
Rødhusparken 26,Pandrup,9490,5,107,1984,357860.0,06-04-1998
Tornlodden 21,Pandrup,9490,5,135,1931,1228822.0,27-03-1998
Skjødsholmsvej 66,Pandrup,9490,4,291,1900,1007727.0,27-03-1998
Rødhusparken 80,Pandrup,9490,5,70,1984,460000.0,23-03-1998
Møllevænget 9,Pandrup,9490,5,165,1968,330000.0,23-03-1998
Halkærvej 18B,Pandrup,9490,3,86,1987,417740.0,20-03-1998
Hvedemarken 55,Pandrup,9490,5,143,1979,810000.0,17-03-1998
Genvej 15,Pandrup,9490,4,84,1962,148000.0,13-03-1998
Hvedemarken 9,Pandrup,9490,6,169,1981,927523.0,12-03-1998
Glentevej 10,Pandrup,9490,2,40,1964,210000.0,12-03-1998
Bryggerivej 3,Pandrup,9490,3,113,1912,359000.0,12-03-1998
Klostergade 15,Pandrup,9490,7,216,1976,950027.0,07-03-1998
Kædegaardsvej 26C,Pandrup,9490,2,60,1983,390000.0,28-02-1998
Lucernemarken 26,Pandrup,9490,4,180,1998,148000.0,23-02-1998
Maagevej 34,Pandrup,9490,5,193,1970,569190.0,04-02-1998
Jernbanegade 18,Pandrup,9490,6,149,1932,274104.0,17-01-1998
Kildedalen 15,Pandrup,9490,4,111,1978,488600.0,15-01-1998
Løkkenvej 38B,Pandrup,9490,5,119,1982,377000.0,12-01-1998
Blokhusvej 49B,Pandrup,9490,3,79,1990,514187.0,11-01-1998
Hunetorp Klitvej 61,Pandrup,9490,3,50,1980,420000.0,06-01-1998
Hunetorp Klitvej 209,Pandrup,9490,4,116,1994,759355.0,29-12-1997
Nørregade 26,Pandrup,9490,5,132,1945,595000.0,18-12-1997
Langgade 91A,Pandrup,9490,3,132,1900,400000.0,16-12-1997
Løkkenvej 25,Pandrup,9490,4,118,1940,650000.0,10-12-1997
Kridtvej 19,Pandrup,9490,2,79,1929,213000.0,08-12-1997
Svanemosevej 50,Pandrup,9490,4,106,1980,489925.0,01-12-1997
Rødhusparken 69,Pandrup,9490,4,74,1984,403000.0,25-11-1997
Marsvinet 10,Pandrup,9490,4,67,1996,766382.0,24-11-1997
Ferborgvej 79,Pandrup,9490,3,65,2002,330000.0,21-11-1997
Narhvalen 4,Pandrup,9490,5,105,1998,1136000.0,14-11-1997
Tranekærvej 5,Pandrup,9490,5,149,1907,490152.0,12-11-1997
Storkekæret 59,Pandrup,9490,3,66,1988,340000.0,12-11-1997
Narhvalen 8,Pandrup,9490,5,106,1998,1010000.0,10-11-1997
Kædegaardsvej 28B,Pandrup,9490,2,60,1983,420000.0,31-10-1997
Blaaklokkevej 1,Pandrup,9490,2,60,1970,320000.0,27-10-1997
Halkærvej 2,Pandrup,9490,4,154,1979,583000.0,21-10-1997
Stationsvej 9,Pandrup,9490,8,193,1917,790436.0,20-10-1997
Nordvej 29,Pandrup,9490,4,127,1984,885000.0,15-10-1997
Smøgen 6,Pandrup,9490,2,55,2005,195500.0,12-10-1997
Rødhusparken 42,Pandrup,9490,4,73,1991,600000.0,09-10-1997
Skolemarken 23,Pandrup,9490,5,169,1980,486032.0,09-10-1997
Blokhusvej 18D,Pandrup,9490,3,92,1997,48575.0,08-10-1997
Rødhusparken 13,Pandrup,9490,4,58,1984,370000.0,07-10-1997
Magnolievej 2,Pandrup,9490,5,192,1971,737860.0,19-09-1997
Ritmestervej 21,Pandrup,9490,4,77,1987,353436.0,19-09-1997
Hunetorp Klitvej 197,Pandrup,9490,4,68,1978,195000.0,19-09-1997
Løkkenvej 94,Pandrup,9490,3,70,1897,235000.0,18-09-1997
Lucernemarken 14,Pandrup,9490,6,189,1998,185000.0,08-09-1997
Rødhus Skolevej 16,Pandrup,9490,5,73,1986,418285.0,04-09-1997
Mosevej 38,Pandrup,9490,6,203,2001,160000.0,02-09-1997
Bredgade 104,Pandrup,9490,4,131,1956,400000.0,29-08-1997
Skolelodden 13,Pandrup,9490,6,162,1973,668000.0,23-08-1997
Blokhusvej 30,Pandrup,9490,5,181,1936,520000.0,19-08-1997
Brorsonsvej 7,Pandrup,9490,3,103,1985,668112.0,18-08-1997
Rødhus Klitvej 3,Pandrup,9490,4,92,1930,575000.0,18-08-1997
Klostermarken 17,Pandrup,9490,7,217,1999,230000.0,15-08-1997
Skolegade 7,Pandrup,9490,4,145,1969,560000.0,15-08-1997
Ingemannsvej 4,Pandrup,9490,6,176,1980,880000.0,14-08-1997
Nordvej 5,Pandrup,9490,4,96,1975,388235.0,11-08-1997
Isaksvej 51,Pandrup,9490,5,152,1989,1070000.0,05-08-1997
Blokhusvej 32,Pandrup,9490,8,201,1920,795000.0,05-08-1997
Kildebakken 11B,Pandrup,9490,3,66,1988,345696.0,29-07-1997
Blokhusvej 63,Pandrup,9490,3,130,1937,365000.0,22-07-1997
Langgade 109,Pandrup,9490,11,242,1954,342000.0,16-07-1997
Sneppevej 3,Pandrup,9490,4,100,1970,300000.0,08-07-1997
Violvej 4,Pandrup,9490,4,113,1964,536139.0,08-07-1997
Løkkenvej 37,Pandrup,9490,4,112,1964,468280.0,26-06-1997
Langgade 32,Pandrup,9490,5,153,1952,365000.0,25-06-1997
Brogaardsgade 51,Pandrup,9490,3,97,1938,575000.0,23-06-1997
Skolesvinget 11,Pandrup,9490,5,142,1973,655000.0,21-06-1997
Hunetorpvej 83,Pandrup,9490,6,307,1976,1697000.0,06-06-1997
Lucernemarken 28,Pandrup,9490,5,145,1998,190000.0,04-06-1997
Langgade 47,Pandrup,9490,5,179,1910,500000.0,04-06-1997
Torvegade 2F,Pandrup,9490,3,98,1991,598000.0,04-06-1997
Sydvej 16,Pandrup,9490,4,84,1999,315000.0,03-06-1997
Skolelodden 14,Pandrup,9490,6,170,1973,925000.0,30-05-1997
Rugmarken 22,Pandrup,9490,5,120,1976,800000.0,29-05-1997
Skadbakvej 22,Pandrup,9490,4,161,1904,915000.0,26-05-1997
Løkkenvej 5B,Pandrup,9490,2,63,1900,150000.0,24-05-1997
Skadbakvej 26,Pandrup,9490,3,72,1935,240000.0,13-05-1997
Bygmarken 9,Pandrup,9490,4,160,1977,995000.0,13-05-1997
Engesgaardsvej 53,Pandrup,9490,6,136,1965,377404.0,05-05-1997
Svanemosevej 37,Pandrup,9490,3,101,1944,300000.0,01-05-1997
Fredensvej 6,Pandrup,9490,5,152,1969,350000.0,28-04-1997
Skolesvinget 24,Pandrup,9490,6,172,1974,709295.0,23-04-1997
Langgade 36,Pandrup,9490,3,130,1948,484262.0,17-04-1997
Halkærvej 30,Pandrup,9490,8,231,1998,73280.0,15-04-1997
Kvorupvej 89,Pandrup,9490,7,230,1906,400000.0,14-04-1997
Hunetorp Klitvej 219,Pandrup,9490,4,52,1986,507000.0,12-04-1997
Rugmarken 13,Pandrup,9490,6,215,1972,1033000.0,07-04-1997
Løkkenvej 45,Pandrup,9490,4,107,1951,520000.0,05-04-1997
Østerled 8,Pandrup,9490,4,120,1917,385000.0,03-04-1997
Rødhusparken 73,Pandrup,9490,4,55,1984,387525.0,30-03-1997
Fennen 31,Pandrup,9490,4,191,1875,791980.0,25-03-1997
Rødhusparken 46,Pandrup,9490,4,79,1977,175000.0,10-03-1997
Langgade 49,Pandrup,9490,3,110,1965,353021.0,07-03-1997
Tornlodden 9,Pandrup,9490,4,175,1937,568240.0,04-03-1997
Isaksvej 20,Pandrup,9490,6,176,1997,118548.0,03-03-1997
Hunetorp Klitvej 79,Pandrup,9490,4,74,1977,537857.0,24-02-1997
Sydvej 10,Pandrup,9490,4,107,1967,851320.0,23-02-1997
Ninasvej 13,Pandrup,9490,3,59,1966,375000.0,19-02-1997
Blaaklokkevej 7,Pandrup,9490,3,65,1965,272000.0,14-02-1997
Mosevej 24,Pandrup,9490,8,164,1927,615718.0,13-02-1997
Maagevej 26,Pandrup,9490,5,143,1973,785000.0,20-01-1997
Skolevej 7,Pandrup,9490,4,82,1942,320000.0,16-01-1997
Snerlevej 4,Pandrup,9490,4,63,1973,374000.0,05-01-1997
Maagevej 32,Pandrup,9490,3,128,1972,467576.0,12-12-1996
Hunetorp Klitvej 211,Pandrup,9490,3,84,1977,580000.0,27-11-1996
Spergelvej 9,Pandrup,9490,3,65,1952,110000.0,23-11-1996
Brogaardsgade 49,Pandrup,9490,4,116,1931,325000.0,19-11-1996
Blokhusvej 12,Pandrup,9490,6,182,1905,330000.0,14-11-1996
Isaksvej 50,Pandrup,9490,3,103,1997,94500.0,14-11-1996
Lucernemarken 4,Pandrup,9490,7,194,1987,1167000.0,11-11-1996
Kingosvej 20,Pandrup,9490,5,160,1977,783000.0,08-11-1996
Ninasvej 3,Pandrup,9490,4,64,1973,319817.0,08-11-1996
Elmevej 3,Pandrup,9490,6,194,1965,667130.0,08-11-1996
Ingemannsvej 22,Pandrup,9490,7,208,1979,987500.0,07-11-1996
Strandfogdensvej 60,Pandrup,9490,3,78,1968,350000.0,07-11-1996
Løkkegade 20,Pandrup,9490,5,130,1976,340000.0,06-11-1996
Severinsvej 20,Pandrup,9490,5,93,1973,530000.0,06-11-1996
Skolegade 9,Pandrup,9490,6,161,1967,440000.0,25-10-1996
Narhvalen 10,Pandrup,9490,5,101,1997,180000.0,21-10-1996
Cannerslundvej 6,Pandrup,9490,5,152,1961,568000.0,21-10-1996
Duevej 5,Pandrup,9490,7,165,1980,708000.0,17-10-1996
Lundbakvej 38,Pandrup,9490,2,131,1944,203000.0,16-10-1996
Hunetorp Klitvej 148B,Pandrup,9490,4,81,1985,548000.0,16-10-1996
Skolekrogen 17,Pandrup,9490,4,126,1979,591500.0,14-10-1996
Storkekæret 9,Pandrup,9490,2,46,1984,177000.0,08-10-1996
Rødhus Skolevej 34,Pandrup,9490,5,74,1986,379000.0,06-10-1996
