street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Gulspurvevej 1,Stenløse,3660,5,220,1970,2184343.0,19-10-2002
Markvej 5,Stenløse,3660,5,158,1900,950000.0,17-10-2002
Knardrup Bygade 15,Stenløse,3660,4,134,1800,1495000.0,10-10-2002
Byvej 27,Stenløse,3660,4,100,1938,1020000.0,03-10-2002
Kornvænget 20,Stenløse,3660,6,148,1963,1450000.0,01-10-2002
Måløvvej 16,Stenløse,3660,7,171,1943,1600000.0,01-10-2002
Agerhønevej 6,Stenløse,3660,3,114,1965,1795000.0,27-09-2002
Duevej 10,Stenløse,3660,5,157,1966,1430000.0,26-09-2002
Rådhustorvet 21,Stenløse,3660,3,79,2000,12701000.0,25-09-2002
Kornvænget 21,Stenløse,3660,3,80,1961,1000100.0,25-09-2002
Søtofteparken 9,Stenløse,3660,6,133,1972,1565000.0,19-09-2002
Højdevej 12,Stenløse,3660,4,115,1958,912554.0,09-09-2002
Vibevej 18,Stenløse,3660,6,177,1968,1970000.0,06-09-2002
Violvej 1,Stenløse,3660,6,147,1974,1714304.0,05-09-2002
H P Hansensvej 7,Stenløse,3660,8,235,1925,2946000.0,02-09-2002
Birkevej 43,Stenløse,3660,4,114,1971,1425000.0,02-09-2002
Lyngevej 4,Stenløse,3660,4,85,1877,1000000.0,30-08-2002
Stubtoften 7,Stenløse,3660,4,152,1970,936501.0,23-08-2002
Musvitvej 3,Stenløse,3660,7,182,1969,1560100.0,22-08-2002
Einersvej 10,Stenløse,3660,6,157,1970,1745000.0,21-08-2002
Einersvej 2,Stenløse,3660,5,132,1969,1500400.0,19-08-2002
Bauneholmvej 30,Stenløse,3660,6,173,1965,2300000.0,17-08-2002
Bakkevej 17,Stenløse,3660,4,130,1969,1780000.0,14-08-2002
Rosenlundvej 22,Stenløse,3660,4,140,1972,1812640.0,12-08-2002
Hesselparken 1,Stenløse,3660,3,94,2000,1698000.0,09-08-2002
Ganehøj Alle 7,Stenløse,3660,4,139,1977,1885000.0,08-08-2002
Birkevej 35,Stenløse,3660,5,114,1970,1395000.0,26-07-2002
Hermannsvej 9,Stenløse,3660,3,122,1971,1595000.0,22-07-2002
Kærtoften 6,Stenløse,3660,4,129,1969,1635000.0,17-07-2002
Bastbjergvej 41,Stenløse,3660,8,188,1865,1700000.0,11-07-2002
Baneringen 9,Stenløse,3660,3,127,1964,1400000.0,11-07-2002
Rosenlundvej 4,Stenløse,3660,4,130,1971,1595000.0,11-07-2002
Akselsvej 11,Stenløse,3660,4,116,1969,1600000.0,04-07-2002
Helsevej 7,Stenløse,3660,6,202,1969,1775000.0,04-07-2002
Kratvej 20,Stenløse,3660,10,561,1877,6875000.0,01-07-2002
Mølleparken 9,Stenløse,3660,3,90,1976,1373000.0,12-06-2002
Rosenbakkevej 3,Stenløse,3660,5,154,1969,1856830.0,09-06-2002
Dianavej 10,Stenløse,3660,5,154,1969,1695000.0,06-06-2002
Møllevangen 2,Stenløse,3660,4,112,1981,1000000.0,29-05-2002
Duevej 8,Stenløse,3660,6,182,1967,1940000.0,28-05-2002
Knardrup Bygade 33,Stenløse,3660,4,160,1827,2540000.0,26-05-2002
Søtofteparken 56,Stenløse,3660,5,130,1972,1598317.0,23-05-2002
Præstegårdsvej 31,Stenløse,3660,5,159,1969,1750000.0,22-05-2002
Vestagervej 8,Stenløse,3660,8,179,2004,750000.0,21-05-2002
Toftholmvej 28A,Stenløse,3660,5,187,1930,2059482.0,16-05-2002
Spættevej 1,Stenløse,3660,6,148,1965,1735000.0,15-05-2002
Fritoften 6,Stenløse,3660,6,177,1967,1960000.0,14-05-2002
Toftholmvej 14,Stenløse,3660,6,186,1960,879000.0,10-05-2002
Liljevej 3,Stenløse,3660,4,143,1973,1450000.0,16-04-2002
Hundshøjvej 26,Stenløse,3660,5,143,1976,2500000.0,15-04-2002
Sandalsparken 20,Stenløse,3660,3,83,1975,850000.0,15-04-2002
Slagslunde Bygade 33,Stenløse,3660,4,103,1920,1100000.0,14-04-2002
Havrevænget 16,Stenløse,3660,5,205,1970,1900000.0,10-04-2002
Edithvej 23,Stenløse,3660,5,189,1973,1895000.0,08-04-2002
Byvej 11,Stenløse,3660,5,196,1962,1825000.0,02-04-2002
Gilbjergvej 5,Stenløse,3660,8,250,1959,2600000.0,22-03-2002
Rødkælkevej 3,Stenløse,3660,5,156,1972,1685000.0,21-03-2002
Stråmoseparken 42,Stenløse,3660,3,108,2002,1545000.0,13-03-2002
Sandalsparken 8,Stenløse,3660,3,74,1975,1089000.0,01-03-2002
Vestergade 24D,Stenløse,3660,1,39,1968,683000.0,22-02-2002
Havrevænget 20,Stenløse,3660,5,149,1971,1790000.0,21-02-2002
Vinkelvej 21,Stenløse,3660,4,158,1967,2000000.0,18-02-2002
Stråmoseparken 12,Stenløse,3660,4,138,2002,1907157.0,11-02-2002
Hermannsvej 14,Stenløse,3660,4,122,1971,1655949.0,31-01-2002
Hvedevænget 17,Stenløse,3660,4,140,1969,1765000.0,29-01-2002
Møllevej Nord 20,Stenløse,3660,5,129,2003,450000.0,28-01-2002
Tranemosevej 25,Stenløse,3660,6,155,1969,1490000.0,25-01-2002
Mølleparken 24,Stenløse,3660,3,90,1977,1275000.0,18-01-2002
Måløvvej 20,Stenløse,3660,8,231,1942,2000000.0,19-12-2001
Edithvej 9,Stenløse,3660,4,140,1974,1937579.0,18-12-2001
Dyrehavegårdsvej 1,Stenløse,3660,3,96,1960,1050000.0,17-12-2001
Hesselvej 67,Stenløse,3660,7,205,1934,2200000.0,17-12-2001
Rosenvej 5,Stenløse,3660,4,125,1968,1500000.0,13-12-2001
Gravhøjvej 2,Stenløse,3660,4,116,1963,633775.0,29-11-2001
Stenløsevej 25,Stenløse,3660,5,198,1977,200000.0,26-11-2001
Hyldegårdsvej 4,Stenløse,3660,7,236,1978,3900000.0,20-11-2001
Sandalsparken 67,Stenløse,3660,2,59,1976,948000.0,16-11-2001
Måløvvej 24,Stenløse,3660,4,107,1953,1526000.0,14-11-2001
Gulnarevej 18,Stenløse,3660,4,129,1972,1660000.0,12-11-2001
Højdevej 17,Stenløse,3660,3,111,1989,1434999.0,09-11-2001
Rosenvænget 1,Stenløse,3660,4,150,2000,1697861.0,08-11-2001
Sandalsparken 79,Stenløse,3660,3,82,1976,1061332.0,31-10-2001
Kornvænget 37,Stenløse,3660,4,120,2000,1848666.0,31-10-2001
Sandalsparken 5,Stenløse,3660,3,74,1975,1095000.0,31-10-2001
Stråmoseparken 46,Stenløse,3660,3,111,2002,1545000.0,26-10-2001
Vestagervej 50,Stenløse,3660,6,187,1977,2305000.0,25-10-2001
Parkhøjvej 6,Stenløse,3660,5,154,1972,1875000.0,19-10-2001
Bybakken 9,Stenløse,3660,7,167,1972,2218000.0,18-10-2001
Stråmoseparken 36,Stenløse,3660,3,108,2002,1565000.0,17-10-2001
Dyrehavegårdsvej 18,Stenløse,3660,4,113,1961,1474170.0,10-10-2001
Sandalsparken 65,Stenløse,3660,3,75,1976,1102860.0,09-10-2001
Byvej 21,Stenløse,3660,3,60,1937,710000.0,03-10-2001
Morelvej 1,Stenløse,3660,4,204,1966,2000000.0,29-09-2001
Stråmoseparken 40,Stenløse,3660,3,111,2002,1565000.0,24-09-2001
Agervangen 2,Stenløse,3660,7,187,1973,1894918.0,14-09-2001
Glentevej 5,Stenløse,3660,5,166,1967,1650946.0,14-09-2001
Bøgevej 1,Stenløse,3660,4,107,1962,1285000.0,12-09-2001
Stråmoseparken 44,Stenløse,3660,3,108,2002,1535000.0,05-09-2001
Søsumvej 5,Stenløse,3660,5,116,1955,1184080.0,03-09-2001
Gulnarevej 11,Stenløse,3660,4,133,1973,786250.0,29-08-2001
Gravhøjvej 3,Stenløse,3660,4,104,1964,1314860.0,28-08-2001
Bauneholmvej 61,Stenløse,3660,5,159,1973,1536775.0,15-08-2001
Farumvej 17,Stenløse,3660,5,134,1973,1590000.0,08-08-2001
Birkevej 55,Stenløse,3660,4,114,1971,1295000.0,05-08-2001
Stenlillevej 94,Stenløse,3660,6,248,1800,776800.0,19-07-2001
Agervangen 1,Stenløse,3660,5,139,1974,1679000.0,15-07-2001
Rosenvej 18,Stenløse,3660,5,139,1967,1516140.0,13-07-2001
Ganehøj Alle 5,Stenløse,3660,5,140,1977,850000.0,12-07-2001
Lyngevej 15,Stenløse,3660,5,155,1944,1834190.0,12-07-2001
Bakkegårdsvej 14,Stenløse,3660,7,217,1967,1385000.0,05-07-2001
Havrevænget 3,Stenløse,3660,6,161,1965,1675193.0,01-07-2001
Ringbakken 2,Stenløse,3660,4,142,1983,2400000.0,29-06-2001
Havrevænget 25,Stenløse,3660,4,120,1999,1875000.0,28-06-2001
Bærtoften 6,Stenløse,3660,5,154,1971,1663000.0,27-06-2001
Bentevej 4,Stenløse,3660,4,147,1971,1776000.0,24-06-2001
Lyngevej 6,Stenløse,3660,7,176,1911,2216367.0,20-06-2001
Højstedgårdsvej 21,Stenløse,3660,5,168,1969,1367126.0,20-06-2001
Højdevej 7A,Stenløse,3660,5,140,1958,1837909.0,19-06-2001
Rosenlundvej 15,Stenløse,3660,4,125,1971,1371740.0,19-06-2001
Almagerbakke 7,Stenløse,3660,5,270,1912,2450000.0,18-06-2001
Gulspurvevej 4,Stenløse,3660,6,147,1971,1662522.0,18-06-2001
Møebjergvej 17,Stenløse,3660,6,140,1964,1453410.0,15-06-2001
Sandbjergvej 10,Stenløse,3660,3,115,1953,910000.0,08-06-2001
Damkær 6,Stenløse,3660,4,161,1971,1480000.0,07-06-2001
Duevej 7,Stenløse,3660,5,137,1966,1770000.0,05-06-2001
Gravhøjvej 8,Stenløse,3660,4,136,1963,1735862.0,31-05-2001
Mimosevej 14,Stenløse,3660,5,138,1977,675000.0,23-05-2001
Baneringen 41,Stenløse,3660,4,120,1968,1375000.0,23-05-2001
Smyrnavej 7,Stenløse,3660,4,151,1972,800000.0,21-05-2001
Egetoften 3,Stenløse,3660,5,146,1969,250000.0,06-05-2001
"Bygaden 30, 1",Stenløse,3660,4,122,1688,2500000.0,24-04-2001
Måløvvej 9,Stenløse,3660,3,143,1905,1299500.0,10-04-2001
Banetoften 8,Stenløse,3660,6,160,1962,1251140.0,07-04-2001
Måløvvej 100,Stenløse,3660,4,132,1962,1445000.0,06-04-2001
Klokkekildevej 13,Stenløse,3660,4,90,1977,790000.0,03-04-2001
Henriettevej 3,Stenløse,3660,6,158,1973,1598000.0,31-03-2001
Måløvvej 19,Stenløse,3660,7,190,1927,2264910.0,29-03-2001
Hesselvangen 6,Stenløse,3660,5,143,1980,1713586.0,27-03-2001
Stråmoseparken 32,Stenløse,3660,3,108,2002,1565000.0,23-03-2001
Hvedevænget 6,Stenløse,3660,4,125,1969,1340000.0,20-03-2001
Damkær 4,Stenløse,3660,6,202,1970,1749260.0,15-03-2001
Stråmoseparken 34,Stenløse,3660,3,114,2002,1565000.0,12-03-2001
Rosenvej 4,Stenløse,3660,4,115,1966,1254000.0,07-03-2001
Stråmoseparken 11,Stenløse,3660,3,89,2005,1265000.0,06-03-2001
Bauneholmvej 63,Stenløse,3660,8,205,1974,1883615.0,05-03-2001
Hampetoften 1,Stenløse,3660,6,175,1977,2000068.0,03-03-2001
Stråmoseparken 3,Stenløse,3660,3,89,2002,1265000.0,02-03-2001
Stråmoseparken 30,Stenløse,3660,3,117,2002,1602500.0,24-02-2001
Broskovvej 5,Stenløse,3660,3,60,1962,420000.0,21-02-2001
Stråmoseparken 31,Stenløse,3660,3,99,2002,1365000.0,21-02-2001
Broskovvej 3,Stenløse,3660,2,107,1904,480000.0,20-02-2001
Broskovvej 7,Stenløse,3660,3,120,1904,660000.0,20-02-2001
Stråmoseparken 9,Stenløse,3660,3,89,2002,1265000.0,20-02-2001
Kornvænget 15,Stenløse,3660,4,128,1961,1175000.0,17-02-2001
Gadetoften 3,Stenløse,3660,5,176,1968,1869222.0,15-02-2001
Stråmoseparken 33,Stenløse,3660,3,99,2002,1365000.0,15-02-2001
Langtoften 27,Stenløse,3660,4,125,1970,1595366.0,12-02-2001
Svanekærvej 1,Stenløse,3660,4,152,1961,935000.0,08-02-2001
Byvej 23,Stenløse,3660,6,100,1939,1595228.0,26-01-2001
Egemosevej 3,Stenløse,3660,2,40,1959,800000.0,22-01-2001
Lærkevej 3,Stenløse,3660,5,160,1966,1450000.0,17-01-2001
Farumvej 78,Stenløse,3660,6,200,1954,2465000.0,13-01-2001
Østergade 21,Stenløse,3660,4,185,1883,1667506.0,10-01-2001
Rosenlundvej 17,Stenløse,3660,4,113,1972,1345632.0,12-12-2000
Bauneholmvej 59,Stenløse,3660,5,231,1973,150000.0,07-12-2000
Rosenvænget 23,Stenløse,3660,4,142,1968,1359064.0,06-12-2000
Fasanvej 22,Stenløse,3660,4,126,1969,1425000.0,02-12-2000
Bøgevej 14,Stenløse,3660,4,79,1963,1028085.0,29-11-2000
Stenlillevej 13C,Stenløse,3660,3,127,2000,1847500.0,28-11-2000
Havrevænget 45,Stenløse,3660,3,120,2000,1825000.0,27-11-2000
Kildebækvej 61,Stenløse,3660,7,242,1966,2100000.0,23-11-2000
Græsvangen 4,Stenløse,3660,5,161,1974,1811000.0,12-11-2000
Rådhustorvet 37,Stenløse,3660,3,79,2000,1222740.0,01-11-2000
Rosenbakkevej 18,Stenløse,3660,4,130,1971,1350000.0,30-10-2000
Kratvej 10,Stenløse,3660,3,89,1948,1448600.0,19-10-2000
Stenlillevej 13D,Stenløse,3660,3,127,2000,1290000.0,16-10-2000
Møebjergvej 2,Stenløse,3660,4,136,1965,1450000.0,08-10-2000
Parkhøjvej 28,Stenløse,3660,5,144,1973,1735000.0,25-09-2000
Gadetoften 4,Stenløse,3660,5,136,1969,1274670.0,23-09-2000
Damvadvej 43,Stenløse,3660,9,324,1900,3357500.0,22-09-2000
Rødkælkevej 14,Stenløse,3660,5,175,1968,1710000.0,19-09-2000
Hesseldalsvej 4,Stenløse,3660,7,342,1880,1793233.0,15-09-2000
Farumvej 13,Stenløse,3660,4,179,1970,2070764.0,14-09-2000
Egely Alle 5,Stenløse,3660,5,139,1970,1376420.0,12-09-2000
Stenlillevej 8,Stenløse,3660,5,131,1956,1435000.0,10-09-2000
Anemonevej 16,Stenløse,3660,5,140,1975,1639940.0,30-08-2000
Enghøjvej 22,Stenløse,3660,5,189,1975,2191815.0,28-08-2000
Kåltoften 3,Stenløse,3660,5,144,1968,1430000.0,25-08-2000
Stenlillevej 13B,Stenløse,3660,3,125,2000,1025000.0,15-08-2000
Salsmosevej 8,Stenløse,3660,5,228,1984,2712000.0,15-08-2000
Edithvej 13,Stenløse,3660,5,138,1973,1512000.0,14-08-2000
Flemmingsvej 8,Stenløse,3660,4,162,1970,1568653.0,14-08-2000
Blomstervej 23,Stenløse,3660,4,140,1870,377325.0,12-08-2000
Måløvvej 8,Stenløse,3660,4,144,1954,1100000.0,07-08-2000
Sandalsparken 40,Stenløse,3660,3,74,1975,578000.0,03-08-2000
Hesselvangen 10,Stenløse,3660,5,160,1977,1745256.0,02-08-2000
Møllevej Syd 3,Stenløse,3660,7,138,1897,1394000.0,20-07-2000
Knardrup Bygade 54,Stenløse,3660,5,149,1939,1150000.0,18-07-2000
Rosenstien 6,Stenløse,3660,5,140,1967,1342717.0,06-07-2000
Ganløseparken 68,Stenløse,3660,5,179,1961,1497000.0,30-06-2000
Sandalsparken 59,Stenløse,3660,3,74,1976,900000.0,29-06-2000
Stenlillevej 13A,Stenløse,3660,8,191,1946,1700000.0,26-06-2000
Drosselvej 1,Stenløse,3660,9,225,1974,2081790.0,22-06-2000
Ærtetoften 7,Stenløse,3660,4,158,1969,1762000.0,21-06-2000
Smyrnavej 8,Stenløse,3660,6,164,1974,1621210.0,19-06-2000
Dyrehavegårdsvej 15,Stenløse,3660,3,90,1960,1156800.0,26-05-2000
Pilevej 1,Stenløse,3660,4,120,1972,1185000.0,25-05-2000
H P Hansensvej 5,Stenløse,3660,8,117,1912,1450000.0,23-05-2000
Vibevej 39,Stenløse,3660,6,155,1969,1399620.0,17-05-2000
Parkhøjvej 52,Stenløse,3660,6,162,1973,1290000.0,11-05-2000
Granvej 2,Stenløse,3660,4,92,1960,1084260.0,10-05-2000
Slagslunde Bygade 32,Stenløse,3660,5,142,1965,1628620.0,08-05-2000
Markvej 2,Stenløse,3660,5,185,1973,1547295.0,08-05-2000
Parkhøjvej 10,Stenløse,3660,5,164,1976,2000000.0,04-05-2000
Rosenhaven 10,Stenløse,3660,4,114,1968,1415105.0,01-05-2000
Damvej 6,Stenløse,3660,8,168,1968,1956811.0,18-04-2000
Humlevangen 2,Stenløse,3660,6,165,1973,1544791.0,13-04-2000
Duevej 6,Stenløse,3660,4,124,1966,1462489.0,11-04-2000
Rosenbakkevej 4,Stenløse,3660,4,155,1967,1510460.0,07-04-2000
Agnetevej 4,Stenløse,3660,7,180,1970,1359000.0,30-03-2000
Lyngevej 41,Stenløse,3660,10,300,1915,3950000.0,29-03-2000
Gærdesmuttevej 9,Stenløse,3660,5,232,1977,1929440.0,22-03-2000
Kornvænget 40,Stenløse,3660,4,120,2000,485000.0,21-03-2000
Rosendalvej 16,Stenløse,3660,4,125,1964,1350000.0,21-03-2000
Bauneholmvej 19,Stenløse,3660,4,120,1967,1395000.0,14-03-2000
Kornvænget 42,Stenløse,3660,4,120,2000,485000.0,06-03-2000
Blommevej 1,Stenløse,3660,6,134,1961,1267843.0,02-03-2000
Møllevej Nord 12,Stenløse,3660,5,136,2001,575000.0,01-03-2000
Rosenbakkevej 11,Stenløse,3660,3,100,1971,1210265.0,01-03-2000
"Skovvangsvej 63, 1. TV",Stenløse,3660,3,77,1953,828954.0,22-02-2000
Møllevej Syd 4,Stenløse,3660,7,195,1936,935000.0,21-02-2000
Kornvænget 44,Stenløse,3660,3,120,2000,485000.0,15-02-2000
Baneringen 42,Stenløse,3660,4,107,1966,1008112.0,13-02-2000
Sandalsparken 43,Stenløse,3660,1,44,1975,638046.0,30-01-2000
Engvej 30,Stenløse,3660,4,117,1873,538756.0,25-01-2000
Præstegårdsvej 33,Stenløse,3660,5,138,1971,1517130.0,24-01-2000
Stenlillevej 110,Stenløse,3660,5,140,1906,2274200.0,21-01-2000
Frydensbergvej 6,Stenløse,3660,5,169,1964,1250000.0,21-01-2000
Abildtoften 42,Stenløse,3660,6,122,1970,1400000.0,21-01-2000
Hesselvej 4A,Stenløse,3660,6,250,1908,1918050.0,18-01-2000
Stenlillevej 31,Stenløse,3660,4,132,1962,1458949.0,13-01-2000
Kildegårdsvej 3,Stenløse,3660,3,186,1973,2150000.0,07-01-2000
Kornvænget 2,Stenløse,3660,3,104,1965,160000.0,01-01-2000
Kratvej 14,Stenløse,3660,2,62,1963,400000.0,01-01-2000
Kåltoften 6,Stenløse,3660,4,165,1967,1527000.0,28-12-1999
Havrevænget 41,Stenløse,3660,3,120,2000,500000.0,23-12-1999
Havrevænget 29,Stenløse,3660,4,120,2000,1573758.0,22-12-1999
Kornvænget 56,Stenløse,3660,3,120,2000,545000.0,15-12-1999
Banetoften 4,Stenløse,3660,4,100,1961,1130000.0,30-11-1999
Karlskov Bakke 11,Stenløse,3660,4,120,2000,1680000.0,30-11-1999
Hesselparken 8,Stenløse,3660,4,124,2000,1675000.0,29-11-1999
Morelvej 9,Stenløse,3660,4,110,1978,1290192.0,24-11-1999
Hesselparken 11,Stenløse,3660,4,112,2000,1578822.0,15-11-1999
Kornvænget 38,Stenløse,3660,3,120,2000,500000.0,03-11-1999
Lindendalsvej 19,Stenløse,3660,3,70,1958,140000.0,02-11-1999
Kornvænget 52,Stenløse,3660,5,120,2000,500000.0,01-11-1999
Gartnervænget 2A,Stenløse,3660,4,135,1966,975000.0,26-10-1999
Gartnervænget 2B,Stenløse,3660,4,135,1966,975000.0,26-10-1999
Fasanvej 4,Stenløse,3660,4,120,1967,1508000.0,25-10-1999
Vibevej 7,Stenløse,3660,8,190,1966,1230558.0,25-10-1999
Hesselparken 22,Stenløse,3660,5,124,1999,1684351.0,24-10-1999
Violvej 2,Stenløse,3660,6,147,1976,1250000.0,22-10-1999
Hesselparken 28,Stenløse,3660,4,124,1999,1660000.0,19-10-1999
Hesselparken 6,Stenløse,3660,3,94,1999,1437000.0,17-10-1999
Kirsebærvej 6,Stenløse,3660,5,145,1966,1071000.0,12-10-1999
Byvej 26,Stenløse,3660,5,130,1945,1431367.0,10-10-1999
Bastbrovej 15,Stenløse,3660,3,77,1983,870429.0,30-09-1999
Havrevænget 27,Stenløse,3660,4,120,1999,500000.0,28-09-1999
Egely Alle 3,Stenløse,3660,5,140,1970,1608553.0,22-09-1999
Hesselparken 12,Stenløse,3660,4,112,1999,1600000.0,22-09-1999
Kornvænget 58,Stenløse,3660,4,120,2000,500000.0,20-09-1999
Urtetoften 4,Stenløse,3660,7,136,1970,1867286.0,17-09-1999
Asserhøjvej 25,Stenløse,3660,5,186,1969,1622150.0,17-09-1999
Hesselparken 14,Stenløse,3660,3,94,1999,1470000.0,16-09-1999
Søtofteparken 40,Stenløse,3660,5,130,1971,1269375.0,12-09-1999
Kornvænget 48,Stenløse,3660,4,120,2000,1620000.0,11-09-1999
Hesselparken 18,Stenløse,3660,3,94,1999,1395000.0,08-09-1999
Hesselparken 36,Stenløse,3660,4,124,1999,1764000.0,06-09-1999
Hesselparken 16,Stenløse,3660,4,112,1999,1630000.0,02-09-1999
Kornvænget 46,Stenløse,3660,5,120,2000,1620000.0,20-08-1999
Havrevænget 13,Stenløse,3660,5,120,1999,500000.0,16-08-1999
Lillehøjvej 7,Stenløse,3660,4,124,1972,1464083.0,14-08-1999
H P Hansensvej 17,Stenløse,3660,7,196,1962,1192462.0,08-08-1999
Doravej 4,Stenløse,3660,6,173,1972,1475000.0,04-08-1999
Støberivej 10B,Stenløse,3660,2,42,1950,1500000.0,02-08-1999
Sandalsparken 39,Stenløse,3660,2,51,1975,725700.0,29-07-1999
Havrevænget 23,Stenløse,3660,4,120,1999,1590000.0,24-07-1999
Slåenvej 9,Stenløse,3660,5,164,1970,1525000.0,23-07-1999
Havrevænget 33,Stenløse,3660,3,120,2000,1665000.0,15-07-1999
Hesselvej 68,Stenløse,3660,4,90,1870,1050000.0,12-07-1999
Karlskov Bakke 5,Stenløse,3660,4,120,2000,1655000.0,10-07-1999
Karlskov Bakke 17,Stenløse,3660,4,120,1999,1645000.0,10-07-1999
Karlskov Bakke 12,Stenløse,3660,3,96,1999,1295000.0,07-07-1999
Birkevej 6,Stenløse,3660,4,144,1960,1400000.0,02-07-1999
Bakken 4,Stenløse,3660,6,199,1960,958220.0,01-07-1999
Karlskov Bakke 19,Stenløse,3660,4,120,1999,1655000.0,25-06-1999
Karlskov Bakke 4,Stenløse,3660,3,96,2000,1295000.0,20-06-1999
Højstedgårdsvej 13,Stenløse,3660,6,170,1979,425000.0,20-06-1999
Korntoften 7,Stenløse,3660,5,140,1968,1670000.0,17-06-1999
Bauneholmvej 15,Stenløse,3660,5,126,1966,1223357.0,16-06-1999
Østergade 13,Stenløse,3660,5,179,1991,2200000.0,14-06-1999
Ganehøj Alle 20,Stenløse,3660,5,140,1978,1645095.0,10-06-1999
Stenlillevej 58,Stenløse,3660,4,115,1965,1336000.0,09-06-1999
Karlskov Bakke 9,Stenløse,3660,4,120,1999,1645000.0,07-06-1999
Karlskov Bakke 13,Stenløse,3660,4,120,1999,1645000.0,06-06-1999
Knardrup Bygade 61,Stenløse,3660,5,254,2004,300000.0,05-06-1999
Damkær 1,Stenløse,3660,6,164,1972,1586018.0,04-06-1999
Vibevej 10,Stenløse,3660,5,136,1966,1548621.0,27-05-1999
Solsortevej 6,Stenløse,3660,6,148,1967,1234999.0,25-05-1999
Karlskov Bakke 14,Stenløse,3660,3,96,1999,1295000.0,20-05-1999
Rosenvej 7,Stenløse,3660,5,135,1967,1042500.0,19-05-1999
Skovkrogen 8,Stenløse,3660,6,179,1975,1065000.0,18-05-1999
Gulspurvevej 6,Stenløse,3660,6,140,1969,1200000.0,17-05-1999
Havrevænget 35,Stenløse,3660,3,120,1999,1525000.0,16-05-1999
Solsortevej 3,Stenløse,3660,8,192,1965,850000.0,15-05-1999
Enghøjvej 24,Stenløse,3660,6,184,1976,249963.0,15-05-1999
Havrevænget 19,Stenløse,3660,5,120,1999,500000.0,05-05-1999
Havrevænget 28,Stenløse,3660,4,199,1970,1703500.0,11-04-1999
Bastbrovej 7,Stenløse,3660,3,77,1983,861000.0,08-04-1999
Smyrnavej 1,Stenløse,3660,4,143,1973,1223675.0,25-03-1999
Jagtgårdsvej 3,Stenløse,3660,7,257,2000,270000.0,22-03-1999
Slagslunde Bygade 29,Stenløse,3660,5,181,1938,1290000.0,18-03-1999
Knardrup Bygade 16,Stenløse,3660,8,220,1903,810000.0,10-03-1999
Dam Enge 28,Stenløse,3660,3,115,1987,1650000.0,10-03-1999
Tulipanvej 5,Stenløse,3660,6,169,1974,1377064.0,28-02-1999
Sandalsparken 60,Stenløse,3660,3,75,1976,906877.0,25-02-1999
Dyrehavegårdsvej 21,Stenløse,3660,4,103,1952,1216640.0,25-02-1999
Sandalsparken 1,Stenløse,3660,3,75,1975,840000.0,19-02-1999
Ingridvej 6,Stenløse,3660,5,193,1970,1622846.0,17-02-1999
Granvej 6,Stenløse,3660,4,80,1960,998370.0,17-02-1999
Kirstensvej 7,Stenløse,3660,5,163,1972,1272016.0,14-02-1999
Søtofteparken 132,Stenløse,3660,5,130,1975,965781.0,01-02-1999
Kirsebærvej 5,Stenløse,3660,7,204,1965,1873500.0,29-01-1999
Mosevej 36,Stenløse,3660,1,,1981,264000.0,21-01-1999
Hesselparken 40,Stenløse,3660,5,124,1999,1630284.0,20-01-1999
Knardrup Bygade 34,Stenløse,3660,3,107,1877,1265530.0,13-01-1999
Krogholmvej 30,Stenløse,3660,4,103,1910,820802.0,13-01-1999
Hermannsvej 8,Stenløse,3660,7,176,1971,1524000.0,08-01-1999
Stenlillevej 111,Stenløse,3660,8,191,1864,2320000.0,28-12-1998
Claravej 2,Stenløse,3660,4,153,1969,1258709.0,22-12-1998
Højgårdsparken 7,Stenløse,3660,5,130,1969,1125000.0,21-12-1998
Spættevej 5,Stenløse,3660,4,112,1966,804864.0,18-12-1998
Rosenvej 25,Stenløse,3660,6,183,1967,1328890.0,24-11-1998
Bastbjergvej 39,Stenløse,3660,3,103,1850,1805000.0,23-11-1998
Krogholmvej 59,Stenløse,3660,4,84,1910,1529443.0,19-11-1998
Stationsvej 4,Stenløse,3660,4,118,1958,1233575.0,13-11-1998
Skovkrogen 6,Stenløse,3660,10,233,1911,1877304.0,01-11-1998
Sandalsparken 103,Stenløse,3660,3,74,1976,837000.0,30-10-1998
Rosenlundvej 1,Stenløse,3660,5,136,1972,1093154.0,28-10-1998
Vestervang 4,Stenløse,3660,6,170,1925,1004808.0,27-10-1998
Gartnervænget 9,Stenløse,3660,5,166,1960,1323200.0,20-10-1998
Tranemosevej 16,Stenløse,3660,6,140,1969,1358733.0,14-10-1998
Tulipanvej 6,Stenløse,3660,5,143,1973,1344611.0,19-09-1998
Sandalsparken 32,Stenløse,3660,2,51,1975,617596.0,17-09-1998
Toftevej 5,Stenløse,3660,7,163,1961,908860.0,16-09-1998
Elmevej 15,Stenløse,3660,4,197,1964,1200000.0,14-09-1998
Almagerbakke 13,Stenløse,3660,5,195,1974,1312000.0,04-09-1998
Frederikssundsvej 151,Stenløse,3660,4,161,1961,2691000.0,29-08-1998
Sandalsparken 31,Stenløse,3660,2,51,1975,580000.0,25-08-1998
Einersvej 15,Stenløse,3660,4,122,1970,1106600.0,19-08-1998
Rugvænget 5,Stenløse,3660,5,188,1969,1353287.0,09-08-1998
Rosenlundvej 27,Stenløse,3660,5,143,1973,1357585.0,09-08-1998
