street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Zentas Vænge 7,Vig,4560,3,112,1986,290000.0,11-01-2001
Vesterengen 9,Vig,4560,3,40,1970,260000.0,02-01-2001
Fjordparken 3,Vig,4560,4,119,1978,950642.0,23-12-2000
Strandgårdsvej 1,Vig,4560,6,134,2011,230000.0,21-12-2000
Gl Nykøbingvej 9,Vig,4560,3,82,1907,484370.0,06-12-2000
Ericavej 38,Vig,4560,5,54,1946,180000.0,30-11-2000
Tømrervej 2,Vig,4560,2,41,1992,320000.0,29-11-2000
Vesterengen 4,Vig,4560,3,41,1966,178500.0,20-11-2000
Tømrervej 8,Vig,4560,3,89,1969,441501.0,15-11-2000
Mejerivej 4,Vig,4560,7,120,1900,699310.0,11-11-2000
Vej 15 Nr 22,Vig,4560,6,190,1876,850000.0,11-11-2000
Agerleddet 11,Vig,4560,4,65,1967,300000.0,10-11-2000
Bakkekammen 15,Vig,4560,5,144,1962,292814.0,06-11-2000
Barringgårdsvej 55,Vig,4560,5,78,1969,160000.0,19-10-2000
Frejasvej 7,Vig,4560,3,61,2004,95000.0,13-10-2000
Rævevej 4,Vig,4560,3,67,1847,400000.0,11-10-2000
Junglevej 10,Vig,4560,3,60,1965,627000.0,06-10-2000
Egebjergvej 307,Vig,4560,5,140,1960,325000.0,02-10-2000
Vej 9 Nr 18,Vig,4560,4,86,1920,1050000.0,30-09-2000
Kontorvej 6,Vig,4560,3,43,1980,217500.0,23-09-2000
Strandgårdspilen 10,Vig,4560,4,75,1967,544000.0,17-09-2000
Holbækvej 31,Vig,4560,4,106,1954,815000.0,12-09-2000
Lærkedalen 5,Vig,4560,4,160,1962,415000.0,11-09-2000
Nørregårdsvej 11,Vig,4560,1,22,2007,50000.0,07-09-2000
Kelstrupvej 30,Vig,4560,3,84,1900,416143.0,30-08-2000
Koglevej 19,Vig,4560,4,83,1959,150000.0,27-08-2000
Murervej 4,Vig,4560,4,78,1972,467171.0,26-08-2000
Lærkevej 15,Vig,4560,2,65,1961,275000.0,25-08-2000
Bjarkesvej 22,Vig,4560,4,64,1973,272754.0,21-08-2000
Fyrrevang 6,Vig,4560,4,98,1966,490000.0,13-08-2000
Lyngkrogen 18,Vig,4560,4,99,2005,149900.0,06-08-2000
Lyngkrogen 8,Vig,4560,5,82,1997,299900.0,29-07-2000
Kelstruplund 18,Vig,4560,5,136,1974,848002.0,28-07-2000
Enghavevej 5,Vig,4560,4,107,1908,637809.0,27-07-2000
Bakkekammen 12,Vig,4560,4,92,1962,703049.0,26-07-2000
Ravnsbjergvej 26,Vig,4560,5,157,1900,200000.0,24-07-2000
Apollovej 11,Vig,4560,3,74,1966,397653.0,11-07-2000
Ny Plantagevej 13,Vig,4560,6,88,1954,120000.0,11-07-2000
Liljevej 7,Vig,4560,4,57,1967,245000.0,05-07-2000
Lyngtoftevej 32,Vig,4560,4,90,1990,810000.0,29-06-2000
Svaleleddet 3,Vig,4560,3,35,1950,358810.0,19-06-2000
Eskilstrupvej 35,Vig,4560,12,295,1893,3900000.0,19-06-2000
Syrenvej 56,Vig,4560,3,62,1967,438421.0,17-06-2000
Møllevej 11,Vig,4560,3,90,1907,250000.0,16-06-2000
Fiskerleddet 16,Vig,4560,3,65,1964,449000.0,15-06-2000
Ny Plantagevej 25,Vig,4560,3,80,1942,140404.0,15-06-2000
Ll Egebjergvej 29,Vig,4560,3,78,1910,576524.0,13-06-2000
Lyngkrogen 5,Vig,4560,6,90,2007,99900.0,12-06-2000
Idunsvej 9,Vig,4560,3,69,1966,231085.0,10-06-2000
Lyngvej 105,Vig,4560,3,52,1970,124999.0,10-06-2000
Vej 6 Nr 5,Vig,4560,3,50,1964,540000.0,07-06-2000
Lyngkrogen 34,Vig,4560,4,70,2004,169900.0,07-06-2000
Kongepartens Strandvej 7,Vig,4560,3,63,1938,45000.0,01-06-2000
Kongepartens Strandvej 17,Vig,4560,3,45,1950,370000.0,31-05-2000
Lyngkrogen 24,Vig,4560,4,78,2001,149900.0,31-05-2000
Eskilstrupvej 16,Vig,4560,3,95,1954,1387000.0,30-05-2000
Apollovej 8,Vig,4560,4,123,2003,48500.0,29-05-2000
Syrenvej 72,Vig,4560,5,85,1975,710000.0,25-05-2000
Kollekollevej 31,Vig,4560,6,181,1877,944368.0,25-05-2000
Pilesvinget 21,Vig,4560,4,82,2004,48600.0,22-05-2000
Idunsvej 7,Vig,4560,2,37,1973,284718.0,19-05-2000
Granvej 15,Vig,4560,4,79,2012,268000.0,17-05-2000
Emmasvej 14,Vig,4560,4,84,1962,391397.0,14-05-2000
Nykøbing-Slagelsevej 49,Vig,4560,3,88,1968,540000.0,01-05-2000
Helsebakken 15,Vig,4560,2,45,1967,310000.0,01-05-2000
Toftevej 16B,Vig,4560,3,42,1961,295000.0,29-04-2000
Holbækvej 87,Vig,4560,8,245,1908,1225000.0,26-04-2000
Vænget 1,Vig,4560,6,148,1967,356412.0,25-04-2000
Lyngkrogen 16,Vig,4560,3,83,2000,149900.0,23-04-2000
Roseengvej 6,Vig,4560,3,40,1939,120000.0,20-04-2000
Kukkerengen 10,Vig,4560,4,78,1962,665486.0,19-04-2000
Fjordhaven 2,Vig,4560,6,151,1982,1095194.0,12-04-2000
Junglevej 25,Vig,4560,3,70,1960,270000.0,10-04-2000
Skjoldsvej 4,Vig,4560,2,28,1973,160000.0,07-04-2000
Præstevænget 13,Vig,4560,3,96,1964,677140.0,02-04-2000
Fyrrevej 31,Vig,4560,5,90,1957,200000.0,01-04-2000
Hellasvej 9,Vig,4560,3,55,1974,50000.0,22-03-2000
Egebjergvej 314B,Vig,4560,3,120,1971,542195.0,20-03-2000
Fyrresvinget 14,Vig,4560,2,28,1961,227500.0,20-03-2000
Moseholmen 6,Vig,4560,2,87,1966,408121.0,18-03-2000
Lokesvej 23,Vig,4560,2,38,1969,183000.0,10-03-2000
Maglehøjvej 30,Vig,4560,4,103,2012,635000.0,01-03-2000
Skovlyvej 33,Vig,4560,3,73,1974,404820.0,26-02-2000
Sidingevej 10,Vig,4560,3,70,1900,261873.0,23-02-2000
Eskilstrupvej 7,Vig,4560,4,122,1900,704060.0,22-02-2000
Nygade 12,Vig,4560,6,115,1900,658865.0,21-02-2000
Fyrrevej 5,Vig,4560,4,87,1960,333000.0,16-02-2000
Liljevej 10,Vig,4560,4,91,1955,400000.0,05-02-2000
Bolbjergvej 8,Vig,4560,4,104,1911,354896.0,04-02-2000
Vej 15 Nr 10,Vig,4560,8,116,1951,271875.0,02-02-2000
Barringgårdsvej 21,Vig,4560,3,55,1967,76500.0,17-01-2000
Junglevej 3,Vig,4560,3,48,1958,200000.0,16-01-2000
Eskilstrupvej 10,Vig,4560,5,70,1850,428680.0,06-01-2000
Maglehøjvej 11,Vig,4560,3,37,1973,150000.0,30-12-1999
Sejstrupvej 14,Vig,4560,3,100,1907,500000.0,22-12-1999
Caswellsvej 5,Vig,4560,2,58,1971,218110.0,16-12-1999
Balancen 9,Vig,4560,4,199,2003,75000.0,13-12-1999
Nykøbing-Slagelsevej 48,Vig,4560,4,102,1906,622000.0,10-12-1999
Præstekravevej 7,Vig,4560,2,35,1940,94000.0,07-12-1999
Søndre Skovvej 49,Vig,4560,3,54,1900,721700.0,05-12-1999
Skansevej 5,Vig,4560,4,80,1958,539365.0,04-12-1999
Birkelundsvej 11,Vig,4560,3,56,1958,142500.0,03-12-1999
Sidingevej 27,Vig,4560,5,150,1923,1120599.0,19-11-1999
Gl Kongevej 4,Vig,4560,6,90,1960,360084.0,11-11-1999
Kirsebærstien 10,Vig,4560,2,37,1969,220000.0,08-11-1999
Birkelundsvej 8,Vig,4560,2,47,1937,90000.0,08-11-1999
Maglehøjvej 16,Vig,4560,3,56,1976,597153.0,29-10-1999
Pileengen 7,Vig,4560,3,60,1952,400000.0,28-10-1999
Strandlystvej 38,Vig,4560,3,76,2000,53000.0,24-10-1999
Louisevej 5,Vig,4560,4,78,1963,280000.0,18-10-1999
Lyngvej 125,Vig,4560,6,97,1957,416581.0,17-10-1999
Sidingevej 29,Vig,4560,2,93,1900,230000.0,11-10-1999
Balancen 7,Vig,4560,5,175,2000,75000.0,08-10-1999
Næbbevej 16,Vig,4560,5,90,1954,235000.0,08-10-1999
Kongepartens Strandvej 25,Vig,4560,2,40,1940,218179.0,04-10-1999
Bytoftevej 5,Vig,4560,4,116,1967,670000.0,01-10-1999
Granvej 14,Vig,4560,1,25,1943,115000.0,28-09-1999
Gyvelhaven 9,Vig,4560,3,71,1954,215000.0,26-09-1999
Vej 14 Nr 47,Vig,4560,5,80,1936,432232.0,22-09-1999
Nørregårdsvej 13,Vig,4560,3,48,1977,226625.0,21-09-1999
Vej 11 Nr 10,Vig,4560,5,60,1960,320000.0,14-09-1999
Vej 14 Nr 2,Vig,4560,4,62,1971,340000.0,13-09-1999
Egebjergvej 305,Vig,4560,4,56,1952,72000.0,10-09-1999
Korevlevej 23,Vig,4560,4,90,1960,530000.0,09-09-1999
Præstekravevej 5,Vig,4560,4,91,1950,145000.0,06-09-1999
Helsebakken 6,Vig,4560,4,79,1967,451000.0,06-09-1999
Vej 14 Nr 22,Vig,4560,4,75,1973,550000.0,04-09-1999
Baldersvej 15,Vig,4560,5,110,1967,424000.0,03-09-1999
Sidinge Fjordvej 1A,Vig,4560,5,183,1973,358760.0,31-08-1999
Baldersvej 4,Vig,4560,6,55,1986,344387.0,29-08-1999
Skovleddet 2,Vig,4560,5,155,1957,380000.0,28-08-1999
Frejasvej 27,Vig,4560,3,34,1970,209000.0,25-08-1999
Koglevej 9,Vig,4560,3,46,1973,135000.0,14-08-1999
Nygade 20,Vig,4560,5,148,1923,960320.0,12-08-1999
Kongepartens Strandvej 49,Vig,4560,4,53,1962,263835.0,12-08-1999
Hønsingevej 2,Vig,4560,8,236,1898,3115000.0,10-08-1999
Lillemosevej 19,Vig,4560,4,60,1973,344000.0,10-08-1999
Lyngvej 207B,Vig,4560,2,54,1948,270000.0,08-08-1999
Korevlevej 2,Vig,4560,3,55,1990,590000.0,06-08-1999
Poppelvej 8,Vig,4560,6,120,1964,176375.0,05-08-1999
Balancen 5,Vig,4560,4,133,2001,75000.0,04-08-1999
Støden 5,Vig,4560,4,83,2008,184632.0,09-07-1999
Ericavej 33,Vig,4560,4,70,2012,492418.0,08-07-1999
Mosevej 20,Vig,4560,1,10,1967,80000.0,05-07-1999
Ellinge Nyvej 21,Vig,4560,4,70,1971,355001.0,03-07-1999
Dianasvej 23,Vig,4560,2,59,2008,30000.0,01-07-1999
Helsebakken 9,Vig,4560,3,48,1967,268884.0,30-06-1999
Rønnehøjvej 7,Vig,4560,5,224,1920,780000.0,27-06-1999
Lyngvej 117,Vig,4560,5,166,2004,234733.0,26-06-1999
Fjordparken 26,Vig,4560,5,163,1978,1060000.0,26-06-1999
Vej 15 Nr 4,Vig,4560,3,50,1965,240000.0,24-06-1999
Lupinvej 8,Vig,4560,2,66,1966,359620.0,23-06-1999
Ll Egebjergvej 3,Vig,4560,4,104,1870,895000.0,23-06-1999
Ingridsvej 7,Vig,4560,5,35,1963,230001.0,21-06-1999
Mosevej 22,Vig,4560,3,60,1968,335000.0,20-06-1999
Skovbrynet 8,Vig,4560,4,64,1976,217500.0,15-06-1999
Toftevej 8,Vig,4560,4,66,1976,272000.0,15-06-1999
Koglevej 31,Vig,4560,5,95,1953,428000.0,10-06-1999
Vej 14 Nr 79,Vig,4560,4,75,1978,1328179.0,10-06-1999
Sandholmen 17,Vig,4560,4,71,1971,449102.0,08-06-1999
Granvang 6,Vig,4560,3,72,1974,235000.0,07-06-1999
Sofielunden 4,Vig,4560,4,48,1967,282653.0,01-06-1999
Skovbrynet 14,Vig,4560,3,50,1965,200000.0,01-06-1999
Frejasvej 8,Vig,4560,3,54,1969,338304.0,28-05-1999
Mogens Heeringsvej 63,Vig,4560,3,107,1979,642000.0,28-05-1999
Solvej 17,Vig,4560,4,65,1984,330000.0,27-05-1999
Skjoldsvej 21,Vig,4560,4,55,1969,140000.0,17-05-1999
Ll Egebjergvej 1A,Vig,4560,4,216,1911,924998.0,16-05-1999
Frejasvej 15,Vig,4560,4,64,1969,206563.0,14-05-1999
Ravnsbjergvej 52,Vig,4560,3,60,1932,280000.0,13-05-1999
Poppelvej 23,Vig,4560,4,45,1963,75000.0,12-05-1999
Skjoldsvej 12,Vig,4560,3,81,1972,360080.0,12-05-1999
Vej 14 Nr 55,Vig,4560,5,135,1955,454940.0,10-05-1999
Odinsvej 4,Vig,4560,4,58,1970,181000.0,07-05-1999
Tjørnevej 7,Vig,4560,4,130,1973,787223.0,28-04-1999
Hellasvej 7,Vig,4560,2,35,1968,205303.0,20-04-1999
Fyrrevang 3,Vig,4560,3,66,1964,365559.0,14-04-1999
Strandgårdsvej 22,Vig,4560,3,52,1994,725000.0,11-04-1999
Vej 11 Nr 1,Vig,4560,3,75,1959,529218.0,08-04-1999
Vangsbovej 6,Vig,4560,5,177,1987,491215.0,08-04-1999
Murervej 18,Vig,4560,3,59,1975,435071.0,07-04-1999
Uglevangen 14,Vig,4560,3,69,1959,420245.0,03-04-1999
Fuglebæksvej 30,Vig,4560,4,105,1946,1496448.0,01-04-1999
Vej 14 Nr 17,Vig,4560,6,117,1951,507982.0,24-03-1999
Kragevej 4,Vig,4560,2,37,1958,170000.0,24-03-1999
Bragesvej 10,Vig,4560,3,50,1969,135000.0,24-03-1999
Egebjergvej 330,Vig,4560,6,146,1882,641279.0,22-03-1999
Vej 14 Nr 35,Vig,4560,5,95,1925,475000.0,18-03-1999
Nykøbing-Slagelsevej 38,Vig,4560,4,92,1900,499209.0,16-03-1999
Junglevej 14,Vig,4560,3,72,2008,174980.0,13-03-1999
Ny Plantagevej 31,Vig,4560,3,72,1877,364155.0,12-03-1999
Rodevej 15,Vig,4560,4,108,1952,599180.0,10-03-1999
Kinimondsvej 4,Vig,4560,3,66,1968,204215.0,09-03-1999
Pilesvinget 3,Vig,4560,3,52,1973,315000.0,05-03-1999
Skovvænget 6,Vig,4560,7,135,1995,585000.0,04-03-1999
Baldersvej 17,Vig,4560,3,72,1974,251300.0,26-02-1999
Vej 5 Nr 4,Vig,4560,3,32,1935,250000.0,26-02-1999
Birkeengen 5,Vig,4560,4,75,1979,451489.0,17-02-1999
Østervænget 12,Vig,4560,4,126,1969,500000.0,05-02-1999
Ravnsbjergvej 11,Vig,4560,3,124,1910,489000.0,29-01-1999
Sølvmågevej 9,Vig,4560,3,42,1947,76500.0,25-01-1999
Strandlystvej 3,Vig,4560,3,40,1961,245000.0,14-01-1999
Agerleddet 12,Vig,4560,4,60,1965,300000.0,29-12-1998
Vesterengen 19,Vig,4560,3,64,1982,280500.0,21-12-1998
Drosselvej 14,Vig,4560,5,189,2000,75000.0,11-12-1998
Ericavej 36,Vig,4560,4,60,1962,400000.0,08-12-1998
Vesterengen 15,Vig,4560,4,55,1967,190000.0,07-12-1998
Friggsvej 13,Vig,4560,3,50,1965,250000.0,07-12-1998
Lyngvej 119B,Vig,4560,4,84,1985,545361.0,03-12-1998
Vej 11 Nr 5,Vig,4560,4,140,1933,590000.0,30-11-1998
Birkeholmsvej 8,Vig,4560,3,68,2001,180000.0,25-11-1998
Vej 14 Nr 49,Vig,4560,3,40,1953,270000.0,16-11-1998
Lyngvej 157,Vig,4560,4,81,2004,27000.0,16-11-1998
Frostrupvej 2,Vig,4560,4,98,2008,87000.0,16-11-1998
Thorsvej 34,Vig,4560,6,111,1968,210000.0,31-10-1998
Koglevej 27,Vig,4560,3,40,1954,277000.0,22-10-1998
Strandlystvej 14,Vig,4560,2,84,1943,222694.0,19-10-1998
Parcelvej 14,Vig,4560,3,42,1967,195000.0,28-09-1998
Søndre Vænge 8,Vig,4560,4,229,1873,399260.0,28-09-1998
Frejasvej 10,Vig,4560,3,54,1967,195000.0,18-09-1998
Enghavevej 7,Vig,4560,3,113,1900,472809.0,15-09-1998
Nykøbing-Slagelsevej 12,Vig,4560,6,175,1877,656437.0,04-09-1998
Fyrreholmsvej 3,Vig,4560,3,45,1959,385000.0,28-08-1998
Ericavej 12,Vig,4560,4,68,1931,238000.0,24-08-1998
Skovlyvej 31,Vig,4560,3,50,1973,240000.0,24-08-1998
Dianasvej 14,Vig,4560,3,40,1979,164090.0,14-08-1998
Bjarkesvej 12,Vig,4560,5,73,1974,349328.0,10-08-1998
Barringgårdsvej 27,Vig,4560,3,76,1971,238000.0,07-08-1998
Industrivej 5,Vig,4560,3,60,2002,35000.0,29-07-1998
Ny Plantagevej 7,Vig,4560,4,98,1948,220000.0,22-07-1998
Gl Nykøbingvej 47,Vig,4560,6,160,1777,790000.0,18-07-1998
Syrenvej 84,Vig,4560,5,91,1975,400000.0,15-07-1998
Jyderupvej 25,Vig,4560,5,167,1898,797402.0,10-07-1998
Ll Egebjergvej 16A,Vig,4560,6,160,1987,460000.0,30-06-1998
Vej 7 Nr 3,Vig,4560,1,50,1967,263500.0,30-06-1998
Skovstykket 6,Vig,4560,3,82,1960,305000.0,28-06-1998
Ærtemosevej 9,Vig,4560,4,90,1961,200000.0,22-06-1998
Lyngtoftevej 26,Vig,4560,3,30,1949,160000.0,21-06-1998
Krogbakkevej 1C,Vig,4560,7,205,1963,900000.0,19-06-1998
Strandlystvej 11,Vig,4560,4,62,1962,180000.0,16-06-1998
Ellinge Nyvej 7,Vig,4560,3,42,1962,195000.0,11-06-1998
Fyrrevej 45,Vig,4560,3,39,1990,225961.0,05-06-1998
Møllevej 14,Vig,4560,3,81,1918,381823.0,04-06-1998
Kollekollevej 29,Vig,4560,6,165,1925,601400.0,03-06-1998
Barringgårdsvej 30,Vig,4560,5,76,1978,386000.0,28-05-1998
Helsebakken 13,Vig,4560,3,46,1966,251000.0,20-05-1998
Lillemosevej 18,Vig,4560,6,100,1969,153000.0,18-05-1998
Drosselvej 8,Vig,4560,3,85,1965,535000.0,14-05-1998
Strandgårdsleddet 25,Vig,4560,12,350,1945,90000.0,09-05-1998
Balancen 1,Vig,4560,4,133,1999,75000.0,07-05-1998
Emmasvej 43,Vig,4560,4,72,1961,125000.0,06-05-1998
Kelstrupvej 16,Vig,4560,4,82,1900,376900.0,04-05-1998
Annettevej 34,Vig,4560,3,64,1942,339250.0,01-05-1998
Gl Kongevej 46,Vig,4560,5,111,1999,150000.0,28-04-1998
Ved Voldene 18,Vig,4560,5,85,1940,150000.0,23-04-1998
Lyngvej 76,Vig,4560,3,58,1968,155000.0,03-04-1998
Knastebakken 6,Vig,4560,4,60,1972,265000.0,26-03-1998
Mosevej 23,Vig,4560,3,64,1973,137500.0,20-03-1998
Kontorvej 1,Vig,4560,1,16,1965,40000.0,15-03-1998
Skovstykket 4,Vig,4560,3,59,1945,213097.0,12-03-1998
Kelstruplund 10,Vig,4560,5,146,1975,655000.0,10-03-1998
Vibevej 4B,Vig,4560,4,70,1959,178500.0,05-03-1998
Pilesvinget 15,Vig,4560,3,48,1976,231000.0,01-03-1998
Balancen 3,Vig,4560,3,127,1998,75000.0,23-02-1998
Degnevænget 1A,Vig,4560,4,128,1962,480000.0,18-02-1998
Søndre Vænge 2,Vig,4560,3,80,1912,110000.0,26-01-1998
Ravnsbjergvej 31,Vig,4560,6,208,1918,409713.0,23-01-1998
Astridsvej 1,Vig,4560,1,46,1961,97500.0,15-01-1998
Ingridsvej 5,Vig,4560,4,90,1958,100000.0,07-01-1998
Balancen 2,Vig,4560,7,221,1999,75000.0,04-01-1998
Kinimondsvej 12,Vig,4560,10,194,1945,825000.0,30-12-1997
Ericavej 25,Vig,4560,3,93,1936,75000.0,28-12-1997
Lyngtoftevej 18,Vig,4560,3,39,1961,120000.0,05-12-1997
Granvang 13,Vig,4560,3,52,1967,252000.0,04-12-1997
Kelstruplund 9,Vig,4560,5,146,1974,702029.0,27-11-1997
Sofielunden 5,Vig,4560,7,85,1963,232000.0,25-11-1997
Nygade 21,Vig,4560,6,190,1900,632800.0,24-11-1997
Lærkevej 16,Vig,4560,2,49,1940,227025.0,22-11-1997
Skovlyvej 7,Vig,4560,5,100,1971,389000.0,22-11-1997
Vej 14 Nr 67,Vig,4560,4,92,1971,320000.0,19-11-1997
Sidingevej 31,Vig,4560,8,199,1900,706285.0,17-11-1997
Sejstrupvej 1,Vig,4560,3,96,1890,553000.0,27-10-1997
Bøgevænget 3,Vig,4560,6,162,2002,37500.0,25-10-1997
Kelstrupvej 1,Vig,4560,5,128,1900,440000.0,20-10-1997
Sidinge Fjordvej 9,Vig,4560,6,163,1939,997440.0,13-10-1997
Parcelvej 12,Vig,4560,3,25,1970,130000.0,07-10-1997
Parcelvej 2,Vig,4560,4,129,1970,430000.0,03-10-1997
Balancen 4,Vig,4560,5,128,1998,75000.0,18-09-1997
Vangsbovej 16,Vig,4560,4,188,1987,1126020.0,18-09-1997
Junglevej 9,Vig,4560,4,86,2016,87500.0,09-09-1997
Emmasvej 33,Vig,4560,2,23,1951,48000.0,05-09-1997
Møllevænget 10,Vig,4560,3,81,1982,494680.0,01-09-1997
Møllevej 6,Vig,4560,4,100,1910,397000.0,31-08-1997
Sejstrupvej 8,Vig,4560,6,245,1869,2860000.0,29-08-1997
Fyrrevang 19,Vig,4560,7,139,1952,205000.0,28-08-1997
Lærkevej 34,Vig,4560,3,203,1944,612000.0,26-08-1997
Apollovej 17,Vig,4560,3,60,2000,104762.0,20-08-1997
Toftevej 39,Vig,4560,3,50,1970,261000.0,20-08-1997
Fyrreleddet 6,Vig,4560,3,86,1958,495000.0,08-08-1997
Granvang 10,Vig,4560,2,56,1970,127350.0,08-08-1997
Lyngvej 205,Vig,4560,4,66,1949,80750.0,06-08-1997
Lundtoftevej 4,Vig,4560,3,48,1950,157900.0,30-07-1997
Annettevej 30,Vig,4560,3,40,1976,228000.0,19-07-1997
Møllebækvej 8,Vig,4560,3,96,1900,400000.0,10-07-1997
Bjarkesvej 6,Vig,4560,4,91,1973,345000.0,07-07-1997
Blankebjerggårdsvej 1,Vig,4560,6,185,1860,1500000.0,06-07-1997
Vej 14 Nr 53,Vig,4560,4,72,1946,411000.0,05-07-1997
Vej 14 Nr 41,Vig,4560,3,71,1972,400000.0,04-07-1997
Egemosevej 54,Vig,4560,3,100,1850,438659.0,27-06-1997
Emmasvej 26,Vig,4560,3,65,1962,150000.0,24-06-1997
Holbækvej 44,Vig,4560,5,182,1974,758354.0,23-06-1997
Ericavej 5,Vig,4560,4,87,1952,420000.0,22-06-1997
Gl Nykøbingvej 31B,Vig,4560,13,203,1979,567200.0,18-06-1997
Caswellsvej 7,Vig,4560,3,56,1950,195000.0,16-06-1997
Eskilstrupvej 26,Vig,4560,5,197,1845,467171.0,16-06-1997
Gl Nykøbingvej 49,Vig,4560,5,164,1912,1500000.0,04-06-1997
Ved Voldene 4,Vig,4560,4,60,1976,310000.0,28-05-1997
Friggsvej 8,Vig,4560,2,36,1965,142000.0,28-05-1997
Ll Egebjergvej 14,Vig,4560,3,176,1906,443064.0,27-05-1997
Poppelvej 19,Vig,4560,8,143,1952,125000.0,20-05-1997
Præstevænget 9,Vig,4560,4,70,1961,428000.0,14-05-1997
Kelstruplund 14,Vig,4560,4,112,1980,558857.0,12-05-1997
Lestrupvej 2,Vig,4560,11,307,1875,2434280.0,07-05-1997
L P Frøslevsvej 6,Vig,4560,6,192,1971,1072000.0,05-05-1997
Lyngvej 191B,Vig,4560,5,102,2005,60000.0,28-04-1997
Skovlyvej 23,Vig,4560,4,82,1993,670000.0,28-04-1997
Apollovej 23,Vig,4560,3,53,1967,210000.0,27-04-1997
Støden 3,Vig,4560,3,55,1949,250000.0,22-04-1997
Holbækvej 27,Vig,4560,4,91,1959,306000.0,07-04-1997
Barringgårdsvej 43,Vig,4560,2,33,1969,108000.0,03-04-1997
Kongepartens Strandvej 43,Vig,4560,3,58,1946,124767.0,27-03-1997
Balancen 10,Vig,4560,6,194,1998,75000.0,24-03-1997
Annettevej 11,Vig,4560,2,115,1968,250000.0,24-03-1997
Kildeagervej 3,Vig,4560,4,106,1972,600000.0,18-03-1997
Koglevej 30,Vig,4560,4,48,1958,153000.0,06-03-1997
Åbæksvej 1,Vig,4560,3,85,1961,160000.0,20-02-1997
Ericavej 17,Vig,4560,6,75,1971,56000.0,16-02-1997
Lyngvej 78,Vig,4560,5,209,1954,828000.0,03-02-1997
Egebjergvej 342,Vig,4560,8,250,1827,975750.0,31-01-1997
Knastebakken 14,Vig,4560,4,63,1978,343000.0,26-01-1997
Sidingevej 34,Vig,4560,8,196,1881,725000.0,30-12-1996
Ravnsbjergvej 44,Vig,4560,6,160,1966,415000.0,22-12-1996
Vej 9 Nr 13,Vig,4560,3,60,1949,221000.0,18-12-1996
Sandholmen 2,Vig,4560,3,118,1950,225000.0,05-12-1996
Fuglebæksvej 25,Vig,4560,1,32,1957,155500.0,05-12-1996
Solbrinken 10,Vig,4560,5,120,1968,679000.0,27-11-1996
Tjørnevej 9,Vig,4560,5,140,1974,670000.0,18-11-1996
Holbækvej 89,Vig,4560,4,160,1968,747800.0,18-11-1996
Holbækvej 12,Vig,4560,8,214,1840,120000.0,09-11-1996
Toftevej 47,Vig,4560,2,42,1957,125000.0,06-11-1996
Kelstrupvej 37,Vig,4560,4,105,1919,385000.0,30-10-1996
Skovbakken 3,Vig,4560,3,35,1963,119000.0,28-10-1996
Balancen 8,Vig,4560,4,155,1998,75000.0,28-10-1996
Kelstrupvej 35,Vig,4560,7,293,1820,790000.0,14-10-1996
Holbækvej 26,Vig,4560,2,63,1877,283000.0,08-10-1996
Kelstrupvej 24,Vig,4560,4,75,1937,95000.0,07-10-1996
Dianasvej 21,Vig,4560,3,65,1976,205000.0,01-10-1996
Gl Kongevej 40,Vig,4560,4,99,2010,130000.0,19-09-1996
Lynghaven 3,Vig,4560,3,58,1963,225000.0,11-09-1996
Ericavej 39,Vig,4560,4,82,2004,165000.0,01-09-1996
Lokesvej 5,Vig,4560,4,56,1970,158000.0,29-08-1996
Syrenvej 15,Vig,4560,4,43,1969,85000.0,01-08-1996
Pileengen 8,Vig,4560,2,44,1952,154000.0,26-07-1996
Gl Kongevej 2,Vig,4560,5,80,1961,176000.0,18-07-1996
Kelstrupdal 3,Vig,4560,5,108,1927,72000.0,15-07-1996
Korevlevej 45,Vig,4560,3,128,2001,230000.0,14-07-1996
Enghavevej 20,Vig,4560,4,113,1890,560500.0,01-07-1996
Helsedalen 2,Vig,4560,3,42,1972,70000.0,30-06-1996
Vibevej 30,Vig,4560,3,45,1962,170000.0,28-06-1996
Fyrrevej 53,Vig,4560,2,39,1958,98779.0,25-06-1996
Christiansvej 10,Vig,4560,4,59,1964,225000.0,24-06-1996
Fyrreleddet 12,Vig,4560,4,97,1959,150000.0,21-06-1996
Solbrinken 13,Vig,4560,4,122,1970,589000.0,12-06-1996
Vej 10 Nr 3,Vig,4560,5,135,1963,562000.0,02-06-1996
Jyderupvej 28,Vig,4560,4,128,1955,74952.0,01-06-1996
Bytoftevej 11,Vig,4560,7,171,1972,799000.0,29-05-1996
Nørregårdsvej 5,Vig,4560,3,50,1972,190000.0,26-05-1996
Skovstykket 3,Vig,4560,3,60,1941,170000.0,23-05-1996
Ny Plantagevej 10A,Vig,4560,3,50,1970,265000.0,22-05-1996
Skovlyvej 27,Vig,4560,4,84,1971,340000.0,07-05-1996
Gl Nykøbingvej 24,Vig,4560,5,117,1897,428040.0,07-05-1996
Syrenvej 50,Vig,4560,4,88,1960,139408.0,25-04-1996
Vej 7 Nr 8,Vig,4560,4,78,1992,810174.0,18-04-1996
Lærkevang 6,Vig,4560,3,58,2004,55000.0,15-04-1996
Funkiavej 3,Vig,4560,3,48,1972,120000.0,12-04-1996
Lyngtoftevej 13,Vig,4560,5,215,1900,610000.0,11-04-1996
