street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Drosselvej 8,Nordborg,6430,4,122,1962,815000.0,02-08-2000
Krabbestien 17,Nordborg,6430,5,101,1966,535500.0,30-07-2000
Møllegade 78,Nordborg,6430,4,109,1800,550000.0,27-07-2000
Storegade 84,Nordborg,6430,8,280,1923,1050000.0,05-07-2000
Østermarken 27,Nordborg,6430,5,142,1998,1460000.0,04-07-2000
Storegade 59,Nordborg,6430,6,155,1930,710000.0,27-06-2000
Runevænget 91,Nordborg,6430,4,137,1997,1076176.0,26-06-2000
Rugløkke 26,Nordborg,6430,4,108,1967,690000.0,23-06-2000
Maihaven 1,Nordborg,6430,5,147,1987,1145000.0,18-06-2000
Vestergade 14,Nordborg,6430,3,103,1952,736000.0,16-06-2000
Bakken 31,Nordborg,6430,3,113,1962,825393.0,15-06-2000
Snebærvej 7,Nordborg,6430,6,153,1970,1066636.0,09-06-2000
Vestergade 18,Nordborg,6430,3,82,1954,534807.0,08-06-2000
Baunbjergvej 30,Nordborg,6430,5,160,1850,509766.0,01-06-2000
Vester Søvej 10,Nordborg,6430,6,247,1962,1170002.0,29-05-2000
Hestehavevej 5,Nordborg,6430,7,162,1823,550000.0,21-05-2000
Møllebækvej 11,Nordborg,6430,3,182,1955,347733.0,20-05-2000
Dyndved Søndergade 10,Nordborg,6430,10,246,1775,1550000.0,10-05-2000
Oksbølvej 3,Nordborg,6430,5,108,1956,685000.0,05-05-2000
Dyvigvej 8,Nordborg,6430,9,207,1865,620000.0,26-04-2000
Vinkelbæk 13,Nordborg,6430,4,78,2004,450000.0,25-04-2000
Skovtoften 10,Nordborg,6430,4,128,1983,845000.0,10-04-2000
Vestermarken 44,Nordborg,6430,3,103,1965,656834.0,03-04-2000
Østerhaven 8,Nordborg,6430,5,120,1971,930000.0,01-04-2000
Bakken 40,Nordborg,6430,3,92,1963,699208.0,31-03-2000
Dyndved Gade 30,Nordborg,6430,3,85,1780,300000.0,26-03-2000
Møllegade 48,Nordborg,6430,4,136,1977,711000.0,22-03-2000
Tingholm 22,Nordborg,6430,4,223,2003,113550.0,15-03-2000
Møllebakken 2,Nordborg,6430,4,91,1970,444952.0,14-03-2000
Tvedgårdvej 6,Nordborg,6430,5,132,1860,300000.0,13-03-2000
Sønderlundvej 10,Nordborg,6430,3,117,1700,420000.0,09-03-2000
Spangsmosevej 8,Nordborg,6430,5,184,1900,530000.0,28-02-2000
Møllebakken 44,Nordborg,6430,6,134,1971,691533.0,03-02-2000
Sandbjergvej 14,Nordborg,6430,3,100,1919,460000.0,28-01-2000
Mads Clausens Vej 3A,Nordborg,6430,4,116,1987,970535.0,27-01-2000
Ulbjerggade 34,Nordborg,6430,3,87,1965,586000.0,25-01-2000
Hjortspringvej 5,Nordborg,6430,8,204,1910,480000.0,19-01-2000
Runevænget 50,Nordborg,6430,5,146,1986,1280000.0,19-01-2000
Majstoften 2,Nordborg,6430,5,155,1978,835000.0,15-01-2000
Kastanievej 12,Nordborg,6430,4,104,1966,642114.0,25-12-1999
Skovvej 34,Nordborg,6430,3,128,1979,2702898.0,22-12-1999
Damtoften 5,Nordborg,6430,7,260,1911,2167500.0,20-12-1999
Løjtertoft 14G,Nordborg,6430,3,94,1981,575000.0,13-12-1999
Gammeldam 39,Nordborg,6430,5,152,1960,375000.0,08-12-1999
Nedermarksvej 4,Nordborg,6430,3,70,1960,300696.0,06-12-1999
Spangsmosevej 34,Nordborg,6430,1,1,1926,350000.0,03-12-1999
Skovhaven 26,Nordborg,6430,4,155,1977,985000.0,02-12-1999
Møllegade 1,Nordborg,6430,10,376,1875,379146.0,30-11-1999
Skolevej 18,Nordborg,6430,3,72,1956,330084.0,30-11-1999
Tingholm 2,Nordborg,6430,3,87,2000,900000.0,23-11-1999
Skolevej 22,Nordborg,6430,7,177,1923,838599.0,19-11-1999
Rødenæbvej 3,Nordborg,6430,4,77,1870,600000.0,18-11-1999
Kirsebærhaven 23,Nordborg,6430,4,128,1977,825000.0,15-11-1999
Dyndved Gade 24,Nordborg,6430,11,257,1853,731000.0,11-11-1999
Hesselhøjvej 24,Nordborg,6430,4,217,2001,74970.0,09-11-1999
Lærkevej 50,Nordborg,6430,4,90,1960,678088.0,08-11-1999
Rugløkke 24,Nordborg,6430,5,147,1968,535000.0,02-11-1999
Møllebakken 12,Nordborg,6430,3,76,1970,430000.0,31-10-1999
Vesterled 50,Nordborg,6430,5,161,1999,1461000.0,28-10-1999
Bærensmøllevej 2,Nordborg,6430,6,166,1983,1183884.0,22-10-1999
Ellehave 15,Nordborg,6430,3,108,1961,707863.0,21-10-1999
Akelejevej 4,Nordborg,6430,4,165,1973,765000.0,13-10-1999
Tingholm 32,Nordborg,6430,4,154,2008,120330.0,08-10-1999
Skolebakken 5,Nordborg,6430,7,158,1895,780517.0,08-10-1999
Damgade 45,Nordborg,6430,7,211,1870,660000.0,28-09-1999
Enghaven 10,Nordborg,6430,4,125,1975,491850.0,21-09-1999
Købingsmarkvej 54,Nordborg,6430,5,205,1937,1492855.0,20-09-1999
Løjtertoft 14H,Nordborg,6430,4,110,1984,825000.0,15-09-1999
Hvedetoften 17,Nordborg,6430,5,123,1968,550000.0,09-09-1999
Tingholm 28,Nordborg,6430,7,197,2000,109050.0,07-09-1999
Nedervej 25,Nordborg,6430,5,134,1912,1592000.0,01-09-1999
Maihaven 11,Nordborg,6430,5,145,1986,446618.0,24-08-1999
Hjortspringvej 19,Nordborg,6430,8,161,1912,775000.0,02-08-1999
Violvej 13,Nordborg,6430,5,171,1966,645000.0,02-08-1999
Skolevænget 12,Nordborg,6430,6,211,1925,435000.0,19-07-1999
Egebjergvej 6,Nordborg,6430,4,111,1955,604000.0,16-07-1999
Skoletoften 2,Nordborg,6430,4,131,1963,825000.0,12-07-1999
Nordborgvej 78,Nordborg,6430,1,80,1900,486340.0,09-07-1999
Runevænget 28,Nordborg,6430,4,149,1975,885000.0,02-07-1999
Laksestien 8,Nordborg,6430,3,53,1969,656000.0,01-07-1999
Gammeldam 3,Nordborg,6430,6,153,2002,165398.0,25-06-1999
Skoletoften 29,Nordborg,6430,3,84,1988,600000.0,25-06-1999
Nymøllevej 2,Nordborg,6430,3,98,1964,785000.0,15-06-1999
Hesselhøjvej 2,Nordborg,6430,5,124,1979,790000.0,14-06-1999
Tingholm 30,Nordborg,6430,7,181,2001,135750.0,09-06-1999
Mosevang 114,Nordborg,6430,4,96,1961,257702.0,08-06-1999
Tingholm 20,Nordborg,6430,5,145,2000,119400.0,04-06-1999
Gammeldam 7,Nordborg,6430,5,142,2000,1300000.0,01-06-1999
Ulbjerggade 21,Nordborg,6430,4,151,1775,450000.0,26-05-1999
Sjellerupvej 19A,Nordborg,6430,5,208,1979,960000.0,26-05-1999
Nordborgvej 74,Nordborg,6430,5,110,1966,600000.0,25-05-1999
Overballe 21,Nordborg,6430,3,110,1850,335000.0,20-05-1999
Gammel Guderup 14C,Nordborg,6430,5,126,1985,1050000.0,19-05-1999
Trappen 8,Nordborg,6430,4,124,1924,470000.0,19-05-1999
Røllikevej 3,Nordborg,6430,5,155,1968,795000.0,18-05-1999
Vestertoften 16,Nordborg,6430,5,157,1956,450000.0,11-05-1999
Mosevang 104,Nordborg,6430,4,96,1961,324500.0,10-05-1999
Drejkobbel 4A,Nordborg,6430,1,50,1900,300000.0,10-05-1999
Købingsmarkvej 13,Nordborg,6430,5,136,1957,545000.0,05-05-1999
Skolemarken 38,Nordborg,6430,3,130,1957,695142.0,23-04-1999
Møllehaven 23,Nordborg,6430,6,271,1961,849000.0,23-04-1999
Mosevang 34,Nordborg,6430,4,96,1961,314500.0,21-04-1999
Skolebakken 18,Nordborg,6430,4,96,1954,525000.0,19-04-1999
Mosevang 56,Nordborg,6430,4,96,1961,324500.0,16-04-1999
Mads Clausens Vej 5,Nordborg,6430,6,163,1977,963000.0,15-04-1999
Bjørnkærvej 6,Nordborg,6430,5,207,1975,1000000.0,12-04-1999
Ellehave 6,Nordborg,6430,3,102,1900,160000.0,12-04-1999
Søndergade 12,Nordborg,6430,4,102,1910,508733.0,09-04-1999
Færgevej 43,Nordborg,6430,6,193,1924,482066.0,06-04-1999
Søtoften 10,Nordborg,6430,4,133,1964,896655.0,01-04-1999
Skolevej 7,Nordborg,6430,8,200,1960,825000.0,31-03-1999
Solbærvej 2,Nordborg,6430,4,110,1980,738000.0,26-03-1999
Kastanievej 10,Nordborg,6430,4,104,1966,395500.0,17-03-1999
Vestervej 7,Nordborg,6430,8,224,1941,1770000.0,15-03-1999
Søtoften 3,Nordborg,6430,4,102,1960,605000.0,15-03-1999
Vestergade 20,Nordborg,6430,4,114,1955,655357.0,14-03-1999
Fribjerg 19,Nordborg,6430,5,83,1961,349000.0,10-03-1999
Skoletoften 12,Nordborg,6430,4,140,1963,669177.0,06-03-1999
Mosevang 36,Nordborg,6430,4,96,1961,322000.0,05-03-1999
Fribjerg 13,Nordborg,6430,5,84,1961,240000.0,05-03-1999
Færgevej 48,Nordborg,6430,3,104,1964,250000.0,25-02-1999
Torup Strandvej 24,Nordborg,6430,3,92,1963,510000.0,11-02-1999
Sjellerupvej 51,Nordborg,6430,4,136,1890,338000.0,11-02-1999
Sandbjergvej 12,Nordborg,6430,3,116,1932,565000.0,10-02-1999
Ulbjerggade 33,Nordborg,6430,5,83,1961,569500.0,05-02-1999
Møllehaven 17,Nordborg,6430,4,95,1961,375000.0,05-02-1999
Solsortevej 2,Nordborg,6430,4,90,1960,372000.0,05-02-1999
Ugebjergtoften 6,Nordborg,6430,5,129,2000,145000.0,04-02-1999
Nyrøjsvej 10A,Nordborg,6430,4,133,1898,890000.0,04-02-1999
Vestermarken 21,Nordborg,6430,3,77,1965,280825.0,29-01-1999
Rytterhaven 5,Nordborg,6430,6,188,1979,710075.0,29-01-1999
Fribjerg 31,Nordborg,6430,5,83,1961,250000.0,29-01-1999
Oksbøl Søndergade 21,Nordborg,6430,7,200,1900,378695.0,15-01-1999
Storegade 44,Nordborg,6430,5,174,1929,375000.0,15-01-1999
Mårvænget 5,Nordborg,6430,7,174,1971,129678.0,14-01-1999
Stevningnorvej 13,Nordborg,6430,3,144,1828,675000.0,13-01-1999
Pølvej 6,Nordborg,6430,4,182,2007,120000.0,11-01-1999
Mosevang 32,Nordborg,6430,4,96,1961,320000.0,08-01-1999
Poppelvej 1,Nordborg,6430,6,128,1966,440500.0,08-01-1999
Oksbølvej 5,Nordborg,6430,3,123,1962,277188.0,04-01-1999
Oksbølvej 40,Nordborg,6430,5,180,1938,694000.0,04-01-1999
Lillemadevej 2,Nordborg,6430,8,245,1940,1400000.0,31-12-1998
Præstegårdsvej 2,Nordborg,6430,5,199,1870,235000.0,30-12-1998
Mosevang 84,Nordborg,6430,7,196,1961,332000.0,21-12-1998
Lærkevej 56,Nordborg,6430,4,90,1960,362000.0,18-12-1998
Østerhaven 31,Nordborg,6430,4,133,1978,914995.0,17-12-1998
Gammeldam 9,Nordborg,6430,4,132,1999,141155.0,15-12-1998
Fribjerg 17,Nordborg,6430,5,94,1961,252000.0,11-12-1998
Fribjerg 23,Nordborg,6430,5,83,1961,262000.0,04-12-1998
Elmevej 2,Nordborg,6430,5,116,1966,440500.0,27-11-1998
Solsortevej 1,Nordborg,6430,4,90,1960,342000.0,25-11-1998
Mosevang 92,Nordborg,6430,4,96,1961,327000.0,25-11-1998
Nordborgvej 51,Nordborg,6430,3,101,1944,713790.0,25-11-1998
Fribjerg 36,Nordborg,6430,7,145,1960,387000.0,20-11-1998
Mosevang 94,Nordborg,6430,4,96,1961,332000.0,20-11-1998
Asgårdsvej 1,Nordborg,6430,5,134,1965,719330.0,17-11-1998
Rugløkke 8,Nordborg,6430,7,112,1955,332010.0,17-11-1998
Vestermarken 14,Nordborg,6430,3,77,1965,322000.0,16-11-1998
Mosevang 4,Nordborg,6430,7,316,1952,1500000.0,09-11-1998
Kirsebærhaven 6,Nordborg,6430,5,136,1977,767620.0,27-10-1998
Mosevang 28,Nordborg,6430,5,130,1961,300000.0,14-10-1998
Mågevej 15,Nordborg,6430,4,108,1959,497000.0,14-10-1998
Kastanievej 8,Nordborg,6430,4,104,1966,385500.0,09-10-1998
Spangsmosevej 6,Nordborg,6430,4,203,1868,714720.0,09-10-1998
Vestertoften 38,Nordborg,6430,4,88,1955,500000.0,07-10-1998
Mosevang 116,Nordborg,6430,4,96,1961,332000.0,06-10-1998
Rypevej 3,Nordborg,6430,4,90,1960,352000.0,05-10-1998
Fribjerg 25,Nordborg,6430,5,83,1961,267000.0,04-10-1998
Storegade 61,Nordborg,6430,5,208,1825,1044460.0,03-10-1998
Fribjerg 32,Nordborg,6430,5,108,1960,382000.0,29-09-1998
Færgevej 55A,Nordborg,6430,5,172,2002,161100.0,29-09-1998
Fribjerg 10,Nordborg,6430,5,108,1960,402000.0,25-09-1998
Fribjerg 14,Nordborg,6430,5,108,1960,402000.0,25-09-1998
Bærensmøllevej 4,Nordborg,6430,6,320,1892,2337500.0,25-09-1998
Nørreskovvej 14,Nordborg,6430,3,204,1850,820000.0,18-09-1998
Stolbro Gade 20,Nordborg,6430,5,146,1979,344495.0,17-09-1998
Mosevang 110,Nordborg,6430,4,96,1961,312000.0,16-09-1998
Stegvej 3,Nordborg,6430,6,126,1875,750000.0,16-09-1998
Kastanievej 11,Nordborg,6430,4,104,1966,395500.0,11-09-1998
Mosevang 24,Nordborg,6430,4,96,1961,300000.0,11-09-1998
Mosevang 40,Nordborg,6430,4,96,1961,300000.0,11-09-1998
Fribjerg 12,Nordborg,6430,5,108,1960,402000.0,11-09-1998
Poppelvej 3,Nordborg,6430,6,128,1966,420500.0,09-09-1998
Enebærvej 4,Nordborg,6430,5,166,1971,995000.0,06-09-1998
Mågevej 7,Nordborg,6430,4,108,1959,497000.0,04-09-1998
Trappen 10,Nordborg,6430,4,83,1959,510000.0,03-09-1998
Klynstoft 2A,Nordborg,6430,5,146,2000,115000.0,02-09-1998
Skærveagervej 10,Nordborg,6430,8,207,1878,1800000.0,31-08-1998
Ramsel 13,Nordborg,6430,5,175,1880,884533.0,26-08-1998
Poppelvej 12,Nordborg,6430,6,128,1966,420500.0,25-08-1998
Nordborgvej 48,Nordborg,6430,2,92,1907,534999.0,20-08-1998
Bakken 13,Nordborg,6430,3,78,1959,550000.0,10-08-1998
Fribjerg 4,Nordborg,6430,5,108,1960,402000.0,10-08-1998
Kastanievej 2,Nordborg,6430,4,104,1966,395500.0,07-08-1998
Mosevang 60,Nordborg,6430,5,112,1961,326000.0,05-08-1998
Slåenvej 2,Nordborg,6430,4,136,1979,922000.0,31-07-1998
Nyvej 22,Nordborg,6430,3,173,1930,314619.0,26-07-1998
Bogfinkevej 17,Nordborg,6430,4,110,1961,472000.0,23-07-1998
Skolemarken 34,Nordborg,6430,2,120,1957,243091.0,15-07-1998
Mågevej 19,Nordborg,6430,4,108,1959,477000.0,15-07-1998
Mågevej 25,Nordborg,6430,6,154,1959,562000.0,13-07-1998
Solsortevej 8,Nordborg,6430,4,90,1960,342000.0,10-07-1998
Mågevej 3,Nordborg,6430,4,108,1959,497000.0,10-07-1998
Gammeldam 19,Nordborg,6430,5,138,1999,235643.0,10-07-1998
Mosevang 54,Nordborg,6430,4,96,1961,322000.0,09-07-1998
Damager 13,Nordborg,6430,4,133,1960,825000.0,02-07-1998
Elstrup Nederby 4,Nordborg,6430,2,98,1777,30000.0,01-07-1998
Kastanievej 4,Nordborg,6430,4,104,1966,395500.0,30-06-1998
Solsortevej 9,Nordborg,6430,4,90,1960,332000.0,30-06-1998
Elmevej 11,Nordborg,6430,5,116,1966,440500.0,30-06-1998
Bellisvej 15,Nordborg,6430,6,144,1967,880000.0,30-06-1998
Ulbjergvej 15,Nordborg,6430,3,102,1966,442840.0,29-06-1998
Kastanievej 1,Nordborg,6430,4,104,1966,395500.0,23-06-1998
Solsortevej 7,Nordborg,6430,4,90,1960,352000.0,23-06-1998
Elmevej 9,Nordborg,6430,6,140,1966,435500.0,23-06-1998
Mosevang 112,Nordborg,6430,4,96,1961,332000.0,23-06-1998
Poppelvej 4,Nordborg,6430,6,128,1966,430500.0,23-06-1998
Poppelvej 8,Nordborg,6430,6,128,1966,430500.0,23-06-1998
Kastanievej 9,Nordborg,6430,4,104,1966,395500.0,22-06-1998
Mosevang 52,Nordborg,6430,4,96,1961,332000.0,22-06-1998
Elmevej 12,Nordborg,6430,8,164,1966,430500.0,22-06-1998
Mågevej 23,Nordborg,6430,4,108,1959,487000.0,22-06-1998
Gammeldam 5,Nordborg,6430,4,116,1998,1069630.0,19-06-1998
Dyndved Søndergade 8B,Nordborg,6430,7,209,1999,100000.0,19-06-1998
Elmevej 6,Nordborg,6430,5,116,1966,440500.0,18-06-1998
Røllikevej 5,Nordborg,6430,6,164,1968,797400.0,17-06-1998
Holmgade 28,Nordborg,6430,5,105,1952,312584.0,17-06-1998
Solsortevej 10,Nordborg,6430,4,90,1960,362000.0,17-06-1998
Mågevej 11,Nordborg,6430,4,108,1959,497000.0,17-06-1998
Mosevang 98,Nordborg,6430,4,116,1961,312000.0,17-06-1998
Ørredvej 24,Nordborg,6430,2,80,1966,838150.0,17-06-1998
Bogfinkevej 11,Nordborg,6430,4,110,1961,472000.0,15-06-1998
Dyssevænget 28,Nordborg,6430,7,173,1965,402000.0,15-06-1998
Mosevang 120,Nordborg,6430,4,126,1961,322000.0,15-06-1998
Torskekrogen 14,Nordborg,6430,,71,1972,388000.0,14-06-1998
Bogfinkevej 13,Nordborg,6430,4,110,1961,468250.0,11-06-1998
Dyssevænget 9,Nordborg,6430,4,111,1965,422000.0,11-06-1998
Nedervej 8,Nordborg,6430,5,148,1825,397999.0,08-06-1998
Mosevang 22,Nordborg,6430,4,96,1961,320000.0,04-06-1998
Damager 5,Nordborg,6430,5,157,1958,636925.0,03-06-1998
Mølletoften 4,Nordborg,6430,9,149,1966,795000.0,29-05-1998
Elstrup Overby 13,Nordborg,6430,5,111,1938,447640.0,29-05-1998
Bogfinkevej 5,Nordborg,6430,4,110,1961,472000.0,27-05-1998
Bogfinkevej 7,Nordborg,6430,4,110,1961,472000.0,27-05-1998
Dyssevænget 5,Nordborg,6430,4,111,1965,397000.0,27-05-1998
Mosevang 48,Nordborg,6430,4,96,1960,332000.0,27-05-1998
Mosevang 42,Nordborg,6430,4,96,1961,332000.0,27-05-1998
Mosevang 50,Nordborg,6430,4,96,1961,332000.0,27-05-1998
Valmuevej 5,Nordborg,6430,6,199,1970,870000.0,26-05-1998
Valmuevej 7,Nordborg,6430,7,176,1970,942831.0,25-05-1998
Søvænget 1A,Nordborg,6430,5,108,1967,649060.0,19-05-1998
Ulbjerggade 4,Nordborg,6430,4,134,1988,774000.0,18-05-1998
Sandbjergvej 10,Nordborg,6430,4,115,1924,465000.0,18-05-1998
Møllegade 27,Nordborg,6430,3,158,1929,415000.0,14-05-1998
Lusigvej 24,Nordborg,6430,4,111,1873,350000.0,13-05-1998
Gammeldam 1,Nordborg,6430,4,116,1998,1049000.0,12-05-1998
Mosevej 13,Nordborg,6430,5,140,1961,234586.0,11-05-1998
Augustenhofvej 26,Nordborg,6430,6,254,1932,5936487.0,10-05-1998
Løjtertoft 8,Nordborg,6430,5,138,1875,806260.0,07-05-1998
Peter Johnsens Vej 9,Nordborg,6430,5,167,1963,900000.0,07-05-1998
Skovvej 30,Nordborg,6430,10,263,1904,255000.0,05-05-1998
Havnbjergvej 11,Nordborg,6430,3,80,1950,392637.0,05-05-1998
Skoletoften 26,Nordborg,6430,5,130,1986,937000.0,01-05-1998
Makrelvej 9,Nordborg,6430,3,80,1970,480446.0,01-05-1998
Holmgade 26,Nordborg,6430,3,97,1936,448000.0,27-04-1998
Dyndved Østergade 5,Nordborg,6430,5,169,1890,341258.0,27-04-1998
Nordborgvej 21,Nordborg,6430,4,90,1950,477546.0,20-04-1998
Nordborgvej 137,Nordborg,6430,8,195,1931,375000.0,14-04-1998
Ulbjerggade 18,Nordborg,6430,4,165,1925,343620.0,07-04-1998
Bundsøvej 2,Nordborg,6430,5,166,1875,669000.0,03-04-1998
Voldstedvej 7,Nordborg,6430,5,92,1775,650000.0,01-04-1998
Kirsebærhaven 5,Nordborg,6430,5,151,1977,760280.0,31-03-1998
Brushøjvej 10,Nordborg,6430,4,92,1965,260000.0,30-03-1998
Damager 31,Nordborg,6430,4,126,1960,640000.0,27-03-1998
Mejerivænget 28,Nordborg,6430,4,99,1959,564500.0,20-03-1998
Holmgade 23,Nordborg,6430,3,104,1850,351000.0,20-03-1998
Gyden 4,Nordborg,6430,6,185,1978,1050000.0,20-03-1998
Havnbjergvej 2,Nordborg,6430,9,262,1900,42500.0,17-03-1998
"Storegade 5, 1",Nordborg,6430,5,116,1875,360000.0,11-03-1998
Gammeldam 13,Nordborg,6430,4,151,1998,144454.0,27-02-1998
Vestergade 12,Nordborg,6430,6,158,1946,815400.0,25-02-1998
Søskrænten 6,Nordborg,6430,5,122,1965,790000.0,20-02-1998
Lindegårdsvej 5,Nordborg,6430,3,197,1981,837000.0,19-02-1998
Storegade 95,Nordborg,6430,5,128,1949,478200.0,16-02-1998
Vandstedet 14,Nordborg,6430,6,144,1996,1265000.0,15-02-1998
Mosevang 64,Nordborg,6430,6,165,1962,355283.0,13-02-1998
Nyled 3,Nordborg,6430,7,235,1775,32900.0,06-02-1998
Krabbestien 24,Nordborg,6430,3,42,1969,263500.0,31-01-1998
Vestertoften 32,Nordborg,6430,4,132,1962,690640.0,28-01-1998
Gammeldam 15,Nordborg,6430,5,185,2000,244604.0,27-01-1998
Vestermarken 26,Nordborg,6430,4,81,1965,329593.0,27-01-1998
Runevænget 81,Nordborg,6430,5,154,1998,1199000.0,26-01-1998
Hybenvænget 1,Nordborg,6430,4,91,1957,449000.0,23-01-1998
Flædbækvej 9,Nordborg,6430,8,221,1875,475000.0,16-01-1998
Vandstedet 25,Nordborg,6430,6,144,1996,915000.0,12-01-1998
Vandstedet 6,Nordborg,6430,6,155,1996,915000.0,06-01-1998
Runevænget 60,Nordborg,6430,9,240,1998,100000.0,30-12-1997
Pøl Søndergade 21,Nordborg,6430,7,226,1895,4200335.0,28-12-1997
Runevænget 48,Nordborg,6430,5,151,1987,1188000.0,24-12-1997
Vandstedet 13,Nordborg,6430,6,144,1996,915000.0,22-12-1997
Møllegade 70,Nordborg,6430,4,89,1000,321561.0,20-12-1997
Pøl Nørregade 21,Nordborg,6430,6,165,1875,750937.0,19-12-1997
Brushøjvej 13,Nordborg,6430,4,148,1850,510000.0,19-12-1997
Espehøjvej 16,Nordborg,6430,5,171,1883,1930000.0,19-12-1997
Vesterled 46,Nordborg,6430,6,161,1998,112000.0,16-12-1997
Tvendalvej 1,Nordborg,6430,5,130,1927,460000.0,15-12-1997
Gammeldam 17,Nordborg,6430,4,135,2000,207427.0,13-12-1997
Skolebakken 22,Nordborg,6430,4,104,1954,556000.0,08-12-1997
Hyldebærvej 7,Nordborg,6430,4,132,1979,939000.0,28-11-1997
Våninggade 5,Nordborg,6430,9,259,1895,187500.0,26-11-1997
Laksestien 21,Nordborg,6430,3,58,1998,485000.0,22-11-1997
Kanalvej 5,Nordborg,6430,9,250,1890,242684.0,17-11-1997
Blåmejsevej 15,Nordborg,6430,4,140,1969,879440.0,11-11-1997
Spangsmosevej 14,Nordborg,6430,6,242,1875,708280.0,05-11-1997
Færgevej 29,Nordborg,6430,5,130,1900,313800.0,05-11-1997
Mosevej 16,Nordborg,6430,4,148,1973,690000.0,29-10-1997
Stolbro Gade 47,Nordborg,6430,4,104,1925,260252.0,27-10-1997
Bjørnevænget 7,Nordborg,6430,3,174,1972,952800.0,24-10-1997
Bundsøvej 4,Nordborg,6430,3,80,1907,565000.0,20-10-1997
Dyndved Nørregade 9,Nordborg,6430,4,176,1875,765000.0,16-10-1997
Skolebakken 10,Nordborg,6430,7,208,1925,766530.0,10-10-1997
Østergade 5A,Nordborg,6430,3,93,1950,150000.0,06-10-1997
Nordborgvej 19,Nordborg,6430,3,84,1950,350000.0,02-10-1997
Enghaven 9,Nordborg,6430,4,156,1975,580000.0,29-09-1997
Vester Søvej 5,Nordborg,6430,7,213,1964,610000.0,26-09-1997
Færgevej 55,Nordborg,6430,4,134,1961,488625.0,26-09-1997
Holmvej 32,Nordborg,6430,5,140,1700,1108000.0,25-09-1997
Skoletoften 1,Nordborg,6430,5,118,1961,689174.0,24-09-1997
Ravnsbjergvej 14,Nordborg,6430,4,131,1962,513000.0,21-09-1997
Sandvej 7,Nordborg,6430,3,112,1800,415000.0,12-09-1997
Vester Søvej 13,Nordborg,6430,6,233,1969,1270000.0,10-09-1997
Skolegade 16,Nordborg,6430,5,123,1960,1018711.0,09-09-1997
Mellemtoften 4,Nordborg,6430,4,126,1986,788989.0,03-09-1997
Skolegade 14,Nordborg,6430,4,85,1954,528000.0,29-08-1997
Ålevej 27,Nordborg,6430,3,77,1957,366000.0,29-08-1997
Nyvej 5,Nordborg,6430,5,139,1953,489000.0,29-08-1997
Voldstedvej 3,Nordborg,6430,3,125,1825,835000.0,28-08-1997
Sprogøvej 8,Nordborg,6430,5,135,1971,927000.0,27-08-1997
Nyled 5,Nordborg,6430,3,114,1856,365000.0,20-08-1997
Solsikkevej 5,Nordborg,6430,6,188,1976,975000.0,18-08-1997
Hjortspringvej 10,Nordborg,6430,3,141,1911,306000.0,07-08-1997
Apotekergade 6,Nordborg,6430,8,154,1936,375000.0,04-08-1997
Sandvigvej 31,Nordborg,6430,3,54,1933,66000.0,27-07-1997
Stolbro Gade 11,Nordborg,6430,5,103,1908,320000.0,21-07-1997
Hjortspringvej 17,Nordborg,6430,7,262,1900,619000.0,17-07-1997
Holmgade 25,Nordborg,6430,5,117,1845,356120.0,11-07-1997
Sølspang 17,Nordborg,6430,4,125,1958,360000.0,08-07-1997
Sprogøvej 10,Nordborg,6430,5,166,1971,915577.0,07-07-1997
Skolevej 10,Nordborg,6430,7,160,1925,835600.0,01-07-1997
Majløkke 2,Nordborg,6430,9,356,1966,774400.0,30-06-1997
Mosevang 14,Nordborg,6430,5,198,1956,1019100.0,27-06-1997
Spangsmosevej 32,Nordborg,6430,12,494,1825,3675000.0,26-06-1997
Nedervej 26,Nordborg,6430,3,120,1911,1325000.0,25-06-1997
Strelbjergvej 4,Nordborg,6430,4,98,1959,503920.0,18-06-1997
Smedegade 1,Nordborg,6430,5,120,1905,145000.0,16-06-1997
Ravnsbjergvej 16,Nordborg,6430,7,175,1963,640000.0,09-06-1997
Mads Clausens Vej 3B,Nordborg,6430,4,131,1987,791189.0,06-06-1997
Møllegade 73,Nordborg,6430,4,131,1962,500000.0,30-05-1997
Kirkevej 5,Nordborg,6430,3,90,1958,490000.0,29-05-1997
Snebærvej 6,Nordborg,6430,4,121,1970,620000.0,28-05-1997
Kirkegade 17,Nordborg,6430,2,100,1880,310000.0,20-05-1997
"Bækgade 29, 1",Nordborg,6430,3,105,1939,365440.0,06-05-1997
Runevænget 87,Nordborg,6430,4,137,1997,442971.0,23-04-1997
Strelbjergvej 24,Nordborg,6430,5,157,1900,650000.0,22-04-1997
Odinsvej 1,Nordborg,6430,4,141,1965,714360.0,18-04-1997
Gammelskovvej 15,Nordborg,6430,6,151,1915,540840.0,14-04-1997
Skolevej 36,Nordborg,6430,6,184,1924,434572.0,14-04-1997
Hesselhøjvej 8,Nordborg,6430,4,135,1976,880000.0,14-04-1997
Sebbelundvej 3,Nordborg,6430,2,90,1776,89250.0,11-04-1997
Rytterhaven 14,Nordborg,6430,5,132,1978,836000.0,08-04-1997
Møllebakken 10,Nordborg,6430,3,76,1970,391000.0,26-03-1997
Rosenvænget 5,Nordborg,6430,6,92,1960,563000.0,25-03-1997
Bækvej 10,Nordborg,6430,8,362,1675,50000.0,24-03-1997
