street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Engdalsvej 126,Brabrand,8220,4,177,2004,1500000.0,15-11-2002
Hvedebjergvej 7,Brabrand,8220,5,136,1966,1220469.0,12-11-2002
Hejredalsvej 9,Brabrand,8220,6,169,1964,1445000.0,10-11-2002
Grethesvej 6,Brabrand,8220,4,107,1959,890000.0,07-11-2002
Tingstedet 9,Brabrand,8220,7,210,1968,1855000.0,03-11-2002
Sødalsvej 7,Brabrand,8220,3,74,1934,1950000.0,31-10-2002
Hoffmannsvej 7,Brabrand,8220,4,115,1964,1343900.0,22-10-2002
Egebjergvej 26,Brabrand,8220,6,147,1971,1475000.0,09-10-2002
Hyrdedamsvej 21,Brabrand,8220,7,168,1966,1300000.0,23-09-2002
Årslev Møllevej 11,Brabrand,8220,6,178,1976,1325173.0,19-09-2002
Lykkensdalsvej 31B,Brabrand,8220,4,130,2002,1623004.0,19-09-2002
Hans Broges Vej 33,Brabrand,8220,6,130,1952,1425000.0,15-09-2002
Lykkensdalsvej 17B,Brabrand,8220,4,116,2003,1553308.0,12-09-2002
"Hougårdsvej 48, 1. TV",Brabrand,8220,3,74,1969,770000.0,11-09-2002
Lykkenshøj 25,Brabrand,8220,6,178,1975,2095439.0,09-09-2002
Hejrebakken 51,Brabrand,8220,5,130,1981,1495000.0,30-08-2002
Møldrupvej 4B,Brabrand,8220,4,122,1989,1430000.0,27-08-2002
Nøjsomhedsvej 29,Brabrand,8220,4,117,1981,1200000.0,09-08-2002
Risbøgevej 16,Brabrand,8220,6,176,1961,679999.0,07-08-2002
Hyrdedamsvej 23,Brabrand,8220,5,220,1967,1681075.0,07-08-2002
Søvej 12,Brabrand,8220,4,109,1905,1870000.0,07-08-2002
Lykkensdalsvej 27B,Brabrand,8220,4,130,2002,1645698.0,03-08-2002
Lykkensdalsvej 43,Brabrand,8220,5,173,1970,1345000.0,31-07-2002
Mariedalsvej 16,Brabrand,8220,4,101,1955,1010000.0,22-07-2002
Tranebærvej 47,Brabrand,8220,5,142,1971,949635.0,17-07-2002
Langdalsvej 15B,Brabrand,8220,7,172,1900,2200000.0,04-07-2002
Hyrdedamsvej 25,Brabrand,8220,5,166,1969,1635000.0,01-07-2002
Tranebærkæret 7,Brabrand,8220,7,240,1972,1950000.0,30-06-2002
Lykkensdalsvej 21B,Brabrand,8220,4,130,2002,1696000.0,27-06-2002
Solskrænten 14,Brabrand,8220,4,102,1954,1550000.0,25-06-2002
Engdalsvej 80A,Brabrand,8220,7,148,1957,2399088.0,25-06-2002
Labyrinten 10,Brabrand,8220,6,145,1964,1300000.0,14-06-2002
Engdalsvej 46,Brabrand,8220,6,145,1947,2055000.0,11-06-2002
Rørsangervej 13,Brabrand,8220,4,111,1965,1347000.0,11-06-2002
Lykkenshøj 102,Brabrand,8220,7,176,1978,2020000.0,07-06-2002
Lykkensdalsvej 25,Brabrand,8220,4,150,2002,1814923.0,05-06-2002
Silkeborgvej 578,Brabrand,8220,7,126,1955,950000.0,04-06-2002
Labyrinten 11,Brabrand,8220,6,136,1967,705760.0,03-06-2002
Ørvadsvej 68,Brabrand,8220,4,123,1976,1195000.0,31-05-2002
Voldbækvej 96,Brabrand,8220,4,120,1986,1570000.0,31-05-2002
Hyrdedamsvej 59,Brabrand,8220,5,151,1966,1540000.0,27-05-2002
Tingstedet 27,Brabrand,8220,5,142,1972,1370000.0,27-05-2002
Bjerringsvej 4,Brabrand,8220,5,146,1983,1495000.0,26-05-2002
Brabrand Skovvej 2,Brabrand,8220,4,144,1877,1190000.0,22-05-2002
Lykkensdalsvej 10A,Brabrand,8220,5,136,1954,1290000.0,10-04-2002
Silkeborgvej 788,Brabrand,8220,5,157,1910,1125000.0,17-03-2002
Lykkensdalsvej 171,Brabrand,8220,4,100,1973,1150000.0,08-03-2002
"Engdalsvej 75, 1. MF",Brabrand,8220,2,42,1969,630000.0,04-03-2002
Årslev Møllevej 3K,Brabrand,8220,4,104,1988,1205000.0,19-02-2002
Tranebærkæret 13,Brabrand,8220,4,127,1970,550000.0,01-02-2002
Brabrand Skovvej 6,Brabrand,8220,4,152,1957,439000.0,27-01-2002
Sigridsvej 30,Brabrand,8220,4,120,1964,1020000.0,25-01-2002
Egebjergvej 81,Brabrand,8220,5,154,1968,1350000.0,24-01-2002
"Hougårdsvej 44, 1. TH",Brabrand,8220,3,74,1969,806000.0,24-01-2002
Donsvej 4,Brabrand,8220,6,230,1938,722500.0,11-01-2002
Porsvej 5,Brabrand,8220,5,152,1958,1375000.0,03-01-2002
Sandbjergvej 17,Brabrand,8220,4,192,1908,2650000.0,18-12-2001
Ørvadsvej 14,Brabrand,8220,4,123,1976,1264022.0,18-12-2001
Rørsangervej 9,Brabrand,8220,7,217,1962,1202500.0,17-12-2001
Tranebærkæret 10,Brabrand,8220,6,193,1972,1650000.0,05-12-2001
Silkeborgvej 682,Brabrand,8220,6,124,1907,875000.0,26-11-2001
Hvedebjergvej 29,Brabrand,8220,4,136,1965,1200000.0,25-11-2001
"Hougårdsvej 62, 2. TV",Brabrand,8220,3,74,1968,710028.0,19-11-2001
Mariedalsvej 5,Brabrand,8220,6,139,1895,1300238.0,12-11-2001
Silkeborgvej 577A,Brabrand,8220,4,160,1929,1423000.0,26-10-2001
Hejredalsvej 24,Brabrand,8220,4,118,1980,446834.0,19-10-2001
Tingstedet 76,Brabrand,8220,5,145,1969,1625000.0,17-10-2001
"Hougårdsvej 28, 2. TH",Brabrand,8220,3,74,1969,790000.0,15-10-2001
Hyrdedamsvej 9,Brabrand,8220,5,184,1965,1525471.0,10-10-2001
Hejrebakken 21,Brabrand,8220,6,156,1978,1590166.0,08-10-2001
Hejredalsvej 104,Brabrand,8220,4,115,1984,1150000.0,06-10-2001
Engdalsvej 37,Brabrand,8220,4,90,1960,1025000.0,02-10-2001
Pallisvej 75,Brabrand,8220,5,148,1965,1400000.0,26-09-2001
Espenhøjvej 20,Brabrand,8220,8,169,1900,240000.0,25-09-2001
Langdalsvej 36,Brabrand,8220,4,116,1928,1245135.0,12-09-2001
Ørvadsvej 17,Brabrand,8220,6,216,1912,1328872.0,10-09-2001
Lykkensdalsvej 8A,Brabrand,8220,9,260,1970,3224470.0,30-08-2001
Tranebærvej 13,Brabrand,8220,6,180,1960,1784874.0,27-08-2001
"Hovedgaden 49, 1",Brabrand,8220,2,64,1914,798552.0,16-08-2001
Præstemarksvej 6,Brabrand,8220,5,181,1953,1200278.0,16-08-2001
"Hougårdsvej 50, ST. MF",Brabrand,8220,2,51,1969,620000.0,13-08-2001
Pallisvej 61,Brabrand,8220,5,111,1965,1162000.0,27-07-2001
"Engdalsvej 71A, 2. TV",Brabrand,8220,3,84,1968,560000.0,26-07-2001
Hovedgaden 84,Brabrand,8220,4,120,1900,1175000.0,25-07-2001
Nøddehegnet 7,Brabrand,8220,4,118,1977,525000.0,24-07-2001
Lykkensdalsvej 55,Brabrand,8220,5,155,1970,1467000.0,17-07-2001
Årslev Møllevej 3L,Brabrand,8220,4,104,1988,1225000.0,22-06-2001
Engdalsvej 82A,Brabrand,8220,3,110,1976,1305000.0,21-06-2001
Nøddehegnet 21,Brabrand,8220,4,141,1988,1650000.0,01-06-2001
"Hougårdsvej 28, ST. TH",Brabrand,8220,3,74,1969,750000.0,28-05-2001
Byleddet 2H,Brabrand,8220,4,127,1985,1500000.0,26-05-2001
"Engdalsvej 73A, 3. TH",Brabrand,8220,3,84,1966,865803.0,07-05-2001
"Emmasvej 18, 3. TH",Brabrand,8220,3,84,1968,685000.0,02-05-2001
"Hougårdsvej 40, 2. TH",Brabrand,8220,3,74,1969,646000.0,25-04-2001
Hejrebakken 15,Brabrand,8220,4,133,1978,1475000.0,22-04-2001
"Hougårdsvej 32, 2. TH",Brabrand,8220,3,74,1969,750000.0,19-04-2001
"Engdalsvej 79A, 2. TV",Brabrand,8220,3,95,1969,899875.0,05-04-2001
Egebjergvej 77,Brabrand,8220,4,192,1969,1728640.0,23-03-2001
Hougårdsvej 21,Brabrand,8220,5,248,1948,1761868.0,27-02-2001
"Emmasvej 15, 1. TH",Brabrand,8220,3,84,1968,705000.0,27-02-2001
"Engdalsvej 79, ST. TV",Brabrand,8220,3,98,1969,850000.0,26-02-2001
"Emmasvej 16, 3. TV",Brabrand,8220,3,83,1968,629493.0,22-02-2001
Naurvej 5,Brabrand,8220,4,143,1932,1049000.0,09-02-2001
Silkeborgvej 714,Brabrand,8220,4,120,1932,437500.0,09-02-2001
"Hougårdsvej 36, 1. TH",Brabrand,8220,2,58,1969,640000.0,26-01-2001
Lyngbygårdsvej 45,Brabrand,8220,4,97,1966,925000.0,21-01-2001
Egebjergvej 28,Brabrand,8220,6,148,1971,1559000.0,13-12-2000
Silkeborgvej 526,Brabrand,8220,4,101,1958,935000.0,29-11-2000
Hougårdsvej 16,Brabrand,8220,4,131,1957,1025000.0,16-11-2000
Hovedgaden 28,Brabrand,8220,3,56,1880,610000.0,10-11-2000
Årslev Møllevej 9,Brabrand,8220,5,168,1973,1735003.0,31-10-2000
"Skovbakkevej 21, 1. 13",Brabrand,8220,1,35,1969,334368.0,31-10-2000
Voldbækvej 21,Brabrand,8220,6,192,1934,1420840.0,23-10-2000
Holmstrupgårdvej 31,Brabrand,8220,6,172,1928,952000.0,22-10-2000
Ørvadsvej 140,Brabrand,8220,4,123,1976,696500.0,20-10-2000
"Emmasvej 15, 3. TV",Brabrand,8220,3,84,1968,745000.0,16-10-2000
Tingstedet 32,Brabrand,8220,5,153,1969,1660000.0,11-10-2000
Hougårdsvej 27,Brabrand,8220,5,137,1954,1850000.0,10-10-2000
Koppelsvej 16,Brabrand,8220,4,110,1962,1350000.0,27-09-2000
Dyssehøjvej 18,Brabrand,8220,4,102,1909,794000.0,26-09-2000
Skovbakkevej 39,Brabrand,8220,6,174,1911,725000.0,24-09-2000
Selkærvej 8,Brabrand,8220,7,247,1885,2800000.0,22-09-2000
Pallisvej 34,Brabrand,8220,4,111,1964,1128891.0,22-09-2000
Hvedebjergvej 1,Brabrand,8220,5,156,1970,1338432.0,23-08-2000
Hovedgaden 71,Brabrand,8220,4,182,1931,1010100.0,18-08-2000
J.P. Larsens Vej 4,Brabrand,8220,7,119,1920,700000.0,15-08-2000
Hejredalsvej 72,Brabrand,8220,4,115,1985,1195000.0,02-08-2000
Rørsangervej 7,Brabrand,8220,5,129,1963,1350000.0,03-07-2000
Lyngbygårdsvej 50,Brabrand,8220,8,242,1974,1024690.0,25-06-2000
Fuglsangvej 3,Brabrand,8220,6,167,1950,1159560.0,18-06-2000
Brabrand Skovvej 23E,Brabrand,8220,5,146,1977,1465000.0,09-06-2000
Årslev Møllevej 15,Brabrand,8220,53,1264,1963,19000.0,31-05-2000
"Hougårdsvej 40, ST. TV",Brabrand,8220,3,74,1969,688000.0,28-05-2000
"Hougårdsvej 60, 3. TV",Brabrand,8220,3,74,1968,800000.0,27-05-2000
Lykkenshøj 66,Brabrand,8220,5,165,1986,1900070.0,25-05-2000
Skovbakkevej 45A,Brabrand,8220,4,92,1984,1120640.0,18-05-2000
Silkeborgvej 598,Brabrand,8220,5,115,1950,900000.0,18-05-2000
Stenbækvej 14,Brabrand,8220,4,92,1934,442445.0,03-05-2000
Ørvadsvej 138,Brabrand,8220,4,123,1976,1175000.0,19-04-2000
Højen 2,Brabrand,8220,7,126,1961,1472848.0,18-04-2000
"Hoffmannsvej 14, ST. TV",Brabrand,8220,2,69,1967,4820000.0,13-04-2000
Hans Broges Vej 32,Brabrand,8220,3,90,1953,791940.0,10-04-2000
Byleddet 7,Brabrand,8220,3,131,1929,1400000.0,07-04-2000
Egebjergvej 137,Brabrand,8220,6,144,1972,1465000.0,02-04-2000
Søren Skjødts Vej 1,Brabrand,8220,4,111,1960,1302962.0,10-03-2000
Naurvej 17,Brabrand,8220,6,216,1963,1585000.0,17-02-2000
Egebjergvej 151,Brabrand,8220,5,148,1972,1213000.0,02-02-2000
Lykkensdalsvej 165,Brabrand,8220,3,100,1973,930000.0,31-01-2000
Egebjergvej 153,Brabrand,8220,6,148,1971,1303683.0,28-01-2000
Tingstedet 39,Brabrand,8220,4,216,1969,1682900.0,25-01-2000
Tranebærkæret 6,Brabrand,8220,3,125,1977,1714676.0,24-01-2000
Engdalsvej 35,Brabrand,8220,3,100,1961,1150019.0,18-01-2000
Lykkensdalsvej 93,Brabrand,8220,6,237,1971,1735081.0,12-01-2000
Banevænget 5,Brabrand,8220,4,134,1917,1245000.0,04-01-2000
Egebjergvej 15,Brabrand,8220,3,147,1973,1440000.0,27-12-1999
"Emmasvej 2, ST. TV",Brabrand,8220,2,71,1969,605309.0,25-12-1999
Holmstrupgårdvej 6A,Brabrand,8220,6,159,1974,290750.0,23-12-1999
"Gartnerivej 1A, 1",Brabrand,8220,3,86,1909,550000.0,15-12-1999
Søvej 8,Brabrand,8220,6,165,1900,1784000.0,10-12-1999
Silkeborgvej 687,Brabrand,8220,4,161,1956,983770.0,02-12-1999
Pallisvej 8,Brabrand,8220,8,179,1965,1263143.0,01-12-1999
Lykkenshøj 58,Brabrand,8220,6,158,1980,1650000.0,30-11-1999
Højen 4,Brabrand,8220,6,200,1959,2395000.0,29-11-1999
Stubagervej 13,Brabrand,8220,6,147,1973,1568180.0,19-11-1999
"Hougårdsvej 64, ST. MF",Brabrand,8220,2,51,1968,645603.0,14-11-1999
Silkeborgvej 743,Brabrand,8220,8,229,1876,1013000.0,12-11-1999
Hvedebjergvej 96,Brabrand,8220,4,122,1966,1429000.0,12-11-1999
Engdalsvej 113,Brabrand,8220,6,211,1986,1720000.0,22-10-1999
Langdalsvej 22,Brabrand,8220,5,125,1965,1300000.0,15-10-1999
Hejredalsvej 7,Brabrand,8220,5,130,1990,1298000.0,14-10-1999
Hougårdsvej 11,Brabrand,8220,5,132,1947,2000015.0,12-10-1999
Nøjsomhedsvej 23,Brabrand,8220,4,135,1981,1351500.0,16-09-1999
Mariedalsvej 11,Brabrand,8220,4,105,1919,390334.0,10-09-1999
Sigridsvej 26,Brabrand,8220,5,121,1963,1225720.0,25-08-1999
Lykkensdalsvej 37,Brabrand,8220,5,153,1972,1642000.0,20-08-1999
Ørvadsvej 54,Brabrand,8220,4,123,1976,983020.0,02-08-1999
Engdalsvej 16B,Brabrand,8220,4,103,1982,1199000.0,28-07-1999
Langdalsvej 36A,Brabrand,8220,5,190,1971,1794000.0,20-07-1999
Skovbakkevej 16,Brabrand,8220,6,140,1920,1400000.0,19-07-1999
Skovbakkevej 7E,Brabrand,8220,5,132,1955,1229681.0,15-07-1999
Koppelsvej 4,Brabrand,8220,5,149,1962,1260000.0,15-07-1999
Røgelvej 11,Brabrand,8220,5,121,1963,319905.0,12-07-1999
"Engdalsvej 71A, 2. TH",Brabrand,8220,3,86,1968,859410.0,01-07-1999
Silkeborgvej 716,Brabrand,8220,4,125,1930,1024200.0,01-07-1999
Søvej 1B,Brabrand,8220,3,111,1910,291000.0,30-06-1999
Tingstedet 94,Brabrand,8220,6,150,1967,1652780.0,29-06-1999
Grethesvej 7,Brabrand,8220,5,118,1948,425702.0,27-06-1999
"Engdalsvej 79A, 1. TV",Brabrand,8220,3,95,1969,1022285.0,25-06-1999
Edwin Rahrs Vej 46,Brabrand,8220,6,146,1965,2770000.0,21-06-1999
"Emmasvej 16, 1. TV",Brabrand,8220,3,83,1968,665820.0,04-06-1999
Engdalsvej 95,Brabrand,8220,5,128,1968,1378778.0,31-05-1999
Rørsangervej 12,Brabrand,8220,6,180,1963,1360000.0,31-05-1999
Skibbyvej 17,Brabrand,8220,6,120,1777,1378000.0,28-05-1999
Søparkvej 3,Brabrand,8220,8,405,1870,2300000.0,23-05-1999
Sintrupvej 3,Brabrand,8220,7,166,1971,1652000.0,18-05-1999
Sivsangervej 14,Brabrand,8220,5,145,1972,1537500.0,17-05-1999
Hejredalsvej 62,Brabrand,8220,4,120,1983,1004307.0,11-05-1999
Hans Broges Vej 1,Brabrand,8220,6,113,1972,1953572.0,06-05-1999
Jernbanevej 11,Brabrand,8220,4,110,1985,1083824.0,26-04-1999
Tranebærvej 42C,Brabrand,8220,4,130,1925,1411186.0,21-04-1999
Skovbakkevej 25,Brabrand,8220,4,106,1920,1169600.0,15-04-1999
Engdalsvej 91A,Brabrand,8220,5,200,1968,1595000.0,09-04-1999
Engdalsvej 92,Brabrand,8220,6,177,1979,1874610.0,25-03-1999
"Emmasvej 15, 3. TH",Brabrand,8220,3,84,1968,645255.0,25-03-1999
Solskrænten 20,Brabrand,8220,4,101,1953,954910.0,17-03-1999
Hejredalsvej 48,Brabrand,8220,4,118,1981,315832.0,16-03-1999
Hans Broges Vej 35,Brabrand,8220,4,155,1989,1880000.0,12-03-1999
Ørvadsvej 42,Brabrand,8220,4,123,1976,1080278.0,17-02-1999
Silkeborgvej 524,Brabrand,8220,3,110,1955,1165500.0,11-02-1999
J.P. Larsens Vej 34,Brabrand,8220,3,107,1960,999936.0,21-01-1999
"Emmasvej 11, 3. TH",Brabrand,8220,3,84,1968,716033.0,23-12-1998
Skovbakkevej 6,Brabrand,8220,5,110,1912,1168000.0,25-11-1998
Lykkenshøj 22,Brabrand,8220,5,120,1986,673500.0,18-11-1998
"Engdalsvej 75, 3. TH",Brabrand,8220,3,95,1969,850000.0,13-11-1998
Egebjergvej 79,Brabrand,8220,7,184,1968,1604800.0,09-11-1998
"Hougårdsvej 24, ST. TV",Brabrand,8220,4,107,1969,848000.0,05-11-1998
Ørvadsvej 34,Brabrand,8220,4,123,1976,1106000.0,02-11-1998
J.P. Larsens Vej 60,Brabrand,8220,5,126,1960,432983.0,26-10-1998
"Emmasvej 10, 1. TH",Brabrand,8220,3,87,1969,711591.0,16-10-1998
Sivsangervej 12,Brabrand,8220,6,225,1972,2020200.0,13-10-1998
Ørvadsvej 50,Brabrand,8220,4,123,1976,1025045.0,11-10-1998
Tingstedet 96,Brabrand,8220,5,150,1967,1366000.0,09-10-1998
Hovedgaden 65,Brabrand,8220,5,170,1899,919000.0,07-10-1998
Stenbækvej 15,Brabrand,8220,5,159,1959,1292000.0,05-10-1998
Ørvadsvej 28,Brabrand,8220,4,123,1976,1066649.0,01-10-1998
Hørstykkevej 5,Brabrand,8220,5,147,1943,528050.0,27-09-1998
Lykkensdalsvej 91,Brabrand,8220,5,170,1971,946500.0,27-09-1998
Tranebærvej 42A,Brabrand,8220,5,176,1999,225000.0,24-09-1998
Lyngbygårdsvej 38,Brabrand,8220,11,322,1777,2100000.0,23-09-1998
Engdalsvej 138,Brabrand,8220,6,200,2001,752000.0,17-09-1998
Hougårdsvej 37,Brabrand,8220,5,173,1972,1780220.0,05-09-1998
Lykkensdalsvej 85,Brabrand,8220,4,142,1971,1479009.0,03-09-1998
Engdalsvej 96,Brabrand,8220,7,195,1961,1316685.0,21-08-1998
Lykkensdalsvej 6B,Brabrand,8220,2,55,1973,748000.0,06-08-1998
Fuglsangvej 2,Brabrand,8220,3,86,1931,912000.0,03-08-1998
Ørvadsvej 144,Brabrand,8220,4,123,1976,1097840.0,31-07-1998
Engdalsvej 44,Brabrand,8220,4,187,1939,1965000.0,24-07-1998
Avnbøgevej 15,Brabrand,8220,6,178,1966,1220000.0,24-07-1998
Tingstedet 82A,Brabrand,8220,8,370,1909,2725000.0,30-06-1998
Årslev Møllevej 3G,Brabrand,8220,4,100,1987,1096000.0,09-06-1998
Langdalsvej 34,Brabrand,8220,5,138,1963,1299000.0,05-06-1998
Hejredalsvej 11A,Brabrand,8220,5,136,1920,1563900.0,21-05-1998
Silkeborgvej 595A,Brabrand,8220,8,252,1989,1680140.0,07-05-1998
Balsgårdsvej 5,Brabrand,8220,5,166,2003,200000.0,06-05-1998
Årslev Møllevej 3M,Brabrand,8220,4,100,1987,1077000.0,05-05-1998
Hejredalsvej 30,Brabrand,8220,4,120,1980,875000.0,28-04-1998
Fuglsangvej 12D,Brabrand,8220,4,124,1973,1210000.0,15-04-1998
Årslev Møllevej 3F,Brabrand,8220,4,104,1988,1083780.0,13-04-1998
Engdalsvej 115,Brabrand,8220,5,143,1998,500000.0,08-04-1998
Nøjsomhedsvej 4,Brabrand,8220,6,115,1934,1445000.0,31-03-1998
Pallisvej 51,Brabrand,8220,5,163,1975,1216390.0,23-03-1998
Engdalsvej 140,Brabrand,8220,4,148,1998,660000.0,18-03-1998
"Emmasvej 4, 1. TV",Brabrand,8220,2,70,1969,395000.0,13-03-1998
Fuglsangvej 7,Brabrand,8220,4,95,1952,918000.0,13-03-1998
Sandbjergvej 5B,Brabrand,8220,5,80,1938,1277970.0,11-03-1998
Edithsvej 9,Brabrand,8220,5,145,1950,1294000.0,06-03-1998
Voldbækvej 19,Brabrand,8220,5,148,1951,1493320.0,28-02-1998
Langdalsvej 7B,Brabrand,8220,6,189,2001,310000.0,26-02-1998
Engdalsvej 134,Brabrand,8220,5,153,1998,1650000.0,11-02-1998
Edwin Rahrs Vej 74,Brabrand,8220,7,200,1949,1421000.0,06-02-1998
Skovbakkevej 13,Brabrand,8220,18,286,2001,1587280.0,31-01-1998
Pallisvej 14,Brabrand,8220,5,166,1967,960000.0,29-01-1998
Digevej 4,Brabrand,8220,5,175,1905,1384137.0,16-01-1998
Mariedalsvej 10,Brabrand,8220,3,150,1956,800300.0,02-01-1998
Skibbyvej 38,Brabrand,8220,5,110,1900,1205640.0,23-12-1997
Tværvej 3,Brabrand,8220,8,229,1778,749658.0,17-12-1997
Sandbjergvej 15,Brabrand,8220,5,164,1908,1793264.0,11-12-1997
Egebjergvej 97,Brabrand,8220,5,136,1969,1359080.0,02-12-1997
Langdalsvej 40C,Brabrand,8220,5,140,1994,1683000.0,01-12-1997
"Hougårdsvej 42, ST. TH",Brabrand,8220,3,74,1969,560000.0,21-11-1997
Sivsangervej 9,Brabrand,8220,6,190,1975,1531000.0,12-11-1997
Gjellerupvej 106,Brabrand,8220,5,157,1900,887000.0,06-11-1997
"Emmasvej 18, ST. TV",Brabrand,8220,3,84,1968,533000.0,05-11-1997
Rørsangervej 4,Brabrand,8220,4,156,1962,1250000.0,01-11-1997
Vandværksvej 8,Brabrand,8220,5,208,1966,1715000.0,29-10-1997
Ørvadsvej 7A,Brabrand,8220,6,189,1970,1250000.0,22-10-1997
Tranebærvej 25,Brabrand,8220,9,235,1972,1719000.0,10-10-1997
Hejredalsvej 26,Brabrand,8220,4,118,1980,914000.0,08-10-1997
Koppelsvej 6,Brabrand,8220,4,111,1961,884000.0,08-09-1997
"Emmasvej 18, 1. TV",Brabrand,8220,3,84,1968,556000.0,05-09-1997
Pallisvej 43,Brabrand,8220,4,133,1965,1100000.0,04-09-1997
"Engdalsvej 73B, ST. TH",Brabrand,8220,2,60,1966,579000.0,25-08-1997
Avnbøgevej 7,Brabrand,8220,4,124,1962,700000.0,22-08-1997
Tranebærvej 1,Brabrand,8220,3,143,1937,948480.0,14-08-1997
Hejrebakken 43,Brabrand,8220,5,130,1981,1238000.0,02-08-1997
Røgelvej 1E,Brabrand,8220,6,155,1964,1104000.0,30-07-1997
"Hovedgaden 47, ST. MF",Brabrand,8220,2,61,1950,569000.0,24-07-1997
Mariedalsvej 22,Brabrand,8220,8,222,1913,1811000.0,23-07-1997
"Emmasvej 16, 1. TH",Brabrand,8220,3,84,1968,569000.0,23-07-1997
"Hovedgaden 47, 2. TV",Brabrand,8220,3,88,1950,711000.0,22-07-1997
"Engdalsvej 79A, ST. TH",Brabrand,8220,3,98,1969,683000.0,16-07-1997
Silkeborgvej 697,Brabrand,8220,8,169,1914,1334000.0,15-07-1997
"Emmasvej 18, 3. TV",Brabrand,8220,3,84,1968,499335.0,04-07-1997
Hougårdsvej 4,Brabrand,8220,5,136,1952,1277000.0,27-06-1997
Pallisvej 42,Brabrand,8220,4,129,1966,1041000.0,26-06-1997
Silkeborgvej 504,Brabrand,8220,6,126,1951,1006000.0,19-06-1997
Engdalsvej 136,Brabrand,8220,3,165,1999,660000.0,10-06-1997
Langdalsvej 40,Brabrand,8220,6,192,1972,1665556.0,08-06-1997
Silkeborgvej 572,Brabrand,8220,5,109,1956,1008012.0,08-06-1997
Silkeborgvej 750,Brabrand,8220,19,435,1927,470000.0,04-06-1997
Stenbækvej 38,Brabrand,8220,5,140,1970,1339679.0,24-05-1997
Ellensvej 4,Brabrand,8220,4,119,1948,861860.0,24-05-1997
Hejredalsvej 98,Brabrand,8220,4,116,1984,996000.0,21-05-1997
"Emmasvej 13, 1. TV",Brabrand,8220,3,84,1968,528000.0,20-05-1997
Edithsvej 20,Brabrand,8220,8,185,1953,553500.0,02-05-1997
Lykkensdalsvej 2D,Brabrand,8220,7,190,1997,1975770.0,09-04-1997
Lykkensdalsvej 127,Brabrand,8220,4,100,1973,730000.0,09-04-1997
Hejredalsvej 54,Brabrand,8220,4,118,1983,849891.0,07-04-1997
Ingasvej 54,Brabrand,8220,4,110,1959,907000.0,31-03-1997
Lykkenshøj 62,Brabrand,8220,6,147,1979,1575000.0,20-03-1997
Hougårdsvej 51,Brabrand,8220,5,180,1972,1360000.0,11-03-1997
Hougårdsvej 41,Brabrand,8220,7,173,1973,1408000.0,07-02-1997
"Hougårdsvej 34, 1. TH",Brabrand,8220,3,74,1969,553040.0,06-02-1997
Langdalsvej 2,Brabrand,8220,8,205,1910,1697800.0,05-02-1997
Stenbækvej 5,Brabrand,8220,7,152,1920,1667405.0,04-02-1997
"Engdalsvej 71A, ST. TH",Brabrand,8220,3,86,1968,508854.0,03-02-1997
Byleddet 2F,Brabrand,8220,4,127,1985,985000.0,22-01-1997
Ørvadsvej 6,Brabrand,8220,4,123,1976,846667.0,21-01-1997
Mariedalsvej 18,Brabrand,8220,4,105,1955,310000.0,31-12-1996
Engdalsvej 103,Brabrand,8220,5,169,2011,700000.0,31-12-1996
Lykkenshøj 106,Brabrand,8220,7,219,1978,1500000.0,30-12-1996
Skibbyvej 13,Brabrand,8220,5,241,1998,982000.0,17-12-1996
Hejrebakken 19,Brabrand,8220,4,133,1978,679713.0,14-12-1996
"Engdalsvej 79A, 1. MF",Brabrand,8220,2,42,1969,374000.0,08-12-1996
Tingstedet 38,Brabrand,8220,5,157,1973,970000.0,20-11-1996
Lyngbygårdsvej 43B,Brabrand,8220,5,153,1997,170000.0,16-11-1996
Egebjergvej 18,Brabrand,8220,4,148,1969,1189669.0,07-11-1996
"Hougårdsvej 62, ST. TH",Brabrand,8220,3,74,1968,546000.0,06-11-1996
Tranebærvej 42B,Brabrand,8220,5,167,1997,440000.0,05-11-1996
Bagerivej 5,Brabrand,8220,3,101,1985,855000.0,01-11-1996
Langdalsvej 39,Brabrand,8220,5,193,1999,225000.0,29-10-1996
Rørsangervej 21,Brabrand,8220,4,102,1963,1200000.0,28-10-1996
Skovbakkevej 30,Brabrand,8220,5,157,1965,1286000.0,24-10-1996
Søparkvej 1,Brabrand,8220,4,100,1900,852000.0,23-10-1996
Voldbækvej 7,Brabrand,8220,4,180,1912,1057001.0,21-10-1996
"Emmasvej 2, 2. TH",Brabrand,8220,4,95,1969,575000.0,14-10-1996
Labyrinten 18,Brabrand,8220,4,128,1966,1338832.0,10-10-1996
"Hougårdsvej 50, ST. TH",Brabrand,8220,2,58,1969,422000.0,09-10-1996
Hyrdedamsvej 27,Brabrand,8220,4,164,1966,1250100.0,23-09-1996
Søvej 14,Brabrand,8220,4,120,1906,1297500.0,18-09-1996
Rætebølvej 8,Brabrand,8220,6,242,1909,125320.0,16-09-1996
Ørvadsvej 126,Brabrand,8220,4,123,1976,824100.0,16-09-1996
Hougårdsvej 17,Brabrand,8220,6,159,1962,1386728.0,13-09-1996
Koppelsvej 14,Brabrand,8220,5,138,1962,1140000.0,29-08-1996
"Skovbakkevej 21, 1. 16",Brabrand,8220,1,34,1969,167000.0,28-08-1996
