street,city,zipcode,no_rooms,size_in_sq_m,year_of_construction,price,sale_date_str
Hirsevænget 4,Hørning,8362,4,144,1979,900000.0,05-12-1995
Æblehaven 117,Hørning,8362,6,172,1996,285000.0,28-11-1995
Brunhøj 32,Hørning,8362,8,192,1981,990000.0,20-11-1995
Æblehaven 145,Hørning,8362,4,120,1996,285000.0,14-11-1995
Æblehaven 119,Hørning,8362,4,148,1996,285000.0,08-11-1995
Adslevvej 17,Hørning,8362,3,85,1852,437080.0,06-11-1995
Fusvadvej 2,Hørning,8362,4,136,1937,909000.0,26-10-1995
Blegindvej 57,Hørning,8362,7,245,1936,280500.0,23-10-1995
Stentoften 23,Hørning,8362,6,168,1989,1198173.0,16-10-1995
Egevænget 17,Hørning,8362,4,130,1968,823541.0,16-10-1995
Rypevej 7,Hørning,8362,4,110,1975,684000.0,13-10-1995
Ahornvænget 5,Hørning,8362,5,224,1975,1056000.0,13-10-1995
Fregerslevvej 47,Hørning,8362,5,145,1972,966000.0,11-10-1995
Nyvangsvej 15,Hørning,8362,4,142,1975,794000.0,28-09-1995
Bygmarken 3,Hørning,8362,5,151,1976,933000.0,21-09-1995
Æblehaven 121,Hørning,8362,5,128,1996,285000.0,14-09-1995
"Skanderborgvej 13A, 1",Hørning,8362,3,70,1941,3800000.0,12-09-1995
Syrenvænget 34,Hørning,8362,4,99,1971,131460.0,28-08-1995
Æblehaven 141,Hørning,8362,6,178,1996,285000.0,17-08-1995
Ahornvænget 33,Hørning,8362,5,204,1978,1269000.0,17-08-1995
Brunhøj 78,Hørning,8362,4,114,1985,885000.0,08-08-1995
Allegade 10,Hørning,8362,3,91,1965,500000.0,07-08-1995
Bjertrupvej 26,Hørning,8362,5,137,1964,409000.0,03-08-1995
Æblehaven 147,Hørning,8362,6,164,1996,285000.0,28-07-1995
Æblehaven 91,Hørning,8362,5,125,1995,250000.0,28-07-1995
Lupinvænget 28,Hørning,8362,4,119,1985,678000.0,24-07-1995
Kløvervej 11B,Hørning,8362,4,115,1985,744000.0,24-07-1995
Æblehaven 125,Hørning,8362,5,160,1996,265000.0,21-07-1995
Erantisvænget 11,Hørning,8362,4,149,1973,924000.0,10-07-1995
Ryvejen 21,Hørning,8362,6,167,1877,1128000.0,14-06-1995
Kløvervej 14,Hørning,8362,4,140,1965,830000.0,14-06-1995
"Spongbækken 8, 1",Hørning,8362,2,52,1991,408000.0,13-06-1995
Solbjerg Søvej 14,Hørning,8362,5,122,1904,1200000.0,12-06-1995
Rosenvænget 95,Hørning,8362,4,117,1965,552000.0,08-06-1995
Æblehaven 85,Hørning,8362,5,129,1995,1020000.0,06-06-1995
Birkevænget 13,Hørning,8362,4,110,1965,720000.0,24-05-1995
Rosenvænget 117,Hørning,8362,5,129,1965,780000.0,22-05-1995
Rosenvænget 139,Hørning,8362,4,93,1966,579521.0,22-05-1995
Skovvænget 5,Hørning,8362,5,152,1968,871200.0,10-05-1995
Nyvangsvej 4,Hørning,8362,7,173,1965,690000.0,10-05-1995
Herredsvejen 1,Hørning,8362,4,104,1940,800000.0,25-04-1995
Rypevej 10,Hørning,8362,5,134,1975,610000.0,21-04-1995
Rosenvænget 72,Hørning,8362,5,164,1968,876000.0,10-04-1995
Møllekæret 9,Hørning,8362,7,200,1976,856000.0,28-03-1995
Møllekæret 15,Hørning,8362,4,143,1976,425000.0,28-03-1995
Ørnevej 3,Hørning,8362,5,192,1978,831880.0,27-03-1995
Adslev Skovvej 6,Hørning,8362,5,142,1975,410000.0,20-03-1995
Allegade 29,Hørning,8362,3,95,1827,170000.0,20-03-1995
Æblehaven 89,Hørning,8362,5,129,1995,995000.0,14-03-1995
Rugmarken 5,Hørning,8362,5,142,1978,768000.0,12-03-1995
Rosenvænget 101,Hørning,8362,5,129,1965,694000.0,08-03-1995
Møllevænget 34,Hørning,8362,5,136,1972,663770.0,21-02-1995
Syrenvænget 3,Hørning,8362,5,176,1971,1053000.0,16-02-1995
Stentoften 5,Hørning,8362,5,148,1987,1170000.0,14-02-1995
Sønderskovvej 6,Hørning,8362,8,292,1973,1080000.0,08-02-1995
Spættevej 4,Hørning,8362,7,190,1977,990000.0,22-12-1994
Århusvej 12,Hørning,8362,5,99,1930,2600000.0,22-12-1994
Jeksen Dalvej 50,Hørning,8362,8,314,1890,550000.0,19-12-1994
Risvangen 13,Hørning,8362,4,110,1979,645000.0,13-12-1994
Allegade 32,Hørning,8362,4,150,1870,400000.0,06-12-1994
Risvangen 11,Hørning,8362,4,134,1979,545000.0,30-11-1994
Adslevvej 1C,Hørning,8362,4,86,1991,3000000.0,27-10-1994
Edslevvej 1A,Hørning,8362,5,128,1989,405216.0,01-10-1994
Rugmarken 19,Hørning,8362,4,110,1977,500000.0,26-09-1994
Brunhøj 52,Hørning,8362,5,158,1980,714046.0,19-09-1994
Mosevej 6,Hørning,8362,4,132,1928,455446.0,19-09-1994
Adslevvej 29,Hørning,8362,7,239,1968,555000.0,19-09-1994
Blegindvej 49,Hørning,8362,3,86,2010,325000.0,06-09-1994
Fregerslevvej 45,Hørning,8362,6,300,1915,3880000.0,19-08-1994
Peders Toft 10,Hørning,8362,4,134,1978,761843.0,14-08-1994
Stentoften 33,Hørning,8362,4,116,1987,1025000.0,13-07-1994
Sønderskovvej 9,Hørning,8362,6,236,1976,805000.0,08-07-1994
Rosenvænget 57,Hørning,8362,4,121,1965,600000.0,23-06-1994
Søvejen 21,Hørning,8362,6,411,2011,2400000.0,09-06-1994
Lærkevej 9,Hørning,8362,4,110,1974,627881.0,31-05-1994
Adslevvej 33,Hørning,8362,5,144,1973,859000.0,16-05-1994
Rosenvænget 92,Hørning,8362,4,158,1966,977000.0,10-05-1994
Dalvej 1,Hørning,8362,5,193,1877,1250000.0,20-04-1994
Violvænget 2,Hørning,8362,4,150,1972,631000.0,11-04-1994
Adslevvej 1B,Hørning,8362,5,157,1958,646000.0,30-03-1994
Brunhøj 38,Hørning,8362,8,196,1980,1015000.0,30-03-1994
Egevænget 1,Hørning,8362,5,162,1966,559000.0,28-03-1994
"Nørre Alle 15, 1",Hørning,8362,5,140,1974,595000.0,25-03-1994
Rosenvænget 76,Hørning,8362,4,106,1966,614000.0,14-03-1994
Møllekæret 17,Hørning,8362,4,120,1976,698000.0,04-03-1994
Violvænget 9,Hørning,8362,7,230,1972,998570.0,01-03-1994
Hvedemarken 17,Hørning,8362,4,110,1977,460000.0,25-02-1994
Brunhøj 6A,Hørning,8362,4,93,1981,618000.0,14-02-1994
Adslevvej 6,Hørning,8362,5,95,1904,728000.0,30-01-1994
Adslev Skovvej 13,Hørning,8362,5,136,1970,798000.0,28-12-1993
Hirsevænget 16,Hørning,8362,4,110,1979,600000.0,14-12-1993
Nattergalevej 9,Hørning,8362,4,134,1976,625000.0,20-11-1993
Liljevænget 10,Hørning,8362,6,175,1973,903891.0,17-11-1993
Pilevænget 1,Hørning,8362,5,144,1963,725000.0,14-11-1993
Fregerslevvej 31A,Hørning,8362,4,125,1974,610000.0,14-11-1993
Engparken 2E,Hørning,8362,5,141,1985,1130000.0,08-11-1993
Spættevej 1,Hørning,8362,6,210,1977,680269.0,05-11-1993
Hybenvænget 47,Hørning,8362,4,127,1972,665000.0,31-10-1993
Rosenvænget 42,Hørning,8362,7,154,1968,800000.0,28-10-1993
Brunhøj 29A,Hørning,8362,4,93,1982,535000.0,28-10-1993
Peders Toft 35,Hørning,8362,4,139,1979,600000.0,27-10-1993
Trondvad 27,Hørning,8362,6,162,1979,870000.0,26-10-1993
Rosenvænget 81,Hørning,8362,4,93,1965,600000.0,25-10-1993
Lærkevej 11,Hørning,8362,4,110,1974,635000.0,11-10-1993
Rosenvænget 64,Hørning,8362,5,196,1966,613749.0,11-10-1993
Fregerslevvej 21,Hørning,8362,5,138,1920,675000.0,28-09-1993
Stationsvej 9,Hørning,8362,5,126,1922,738612.0,27-09-1993
Toftevej 32,Hørning,8362,4,104,1962,590000.0,22-09-1993
Brunhøj 29B,Hørning,8362,4,93,1982,589000.0,13-09-1993
Peders Toft 33,Hørning,8362,3,144,1979,850000.0,08-09-1993
Brunhøj 40,Hørning,8362,4,133,1980,847000.0,01-09-1993
Vester Alle 13,Hørning,8362,3,110,1962,590000.0,31-08-1993
Nyvangsvej 22,Hørning,8362,6,170,1986,1355000.0,27-08-1993
Peders Toft 31,Hørning,8362,4,124,1979,1084500.0,25-08-1993
Rosenvænget 127,Hørning,8362,4,93,1966,695000.0,24-08-1993
Møllevænget 10,Hørning,8362,7,211,1972,935000.0,22-08-1993
Adslev Hedevej 6,Hørning,8362,6,163,1997,530000.0,14-08-1993
Kirkevænget 23,Hørning,8362,1,64,1977,44000.0,03-08-1993
Møllevænget 7,Hørning,8362,6,190,1978,1086000.0,06-07-1993
Rosenvænget 31,Hørning,8362,4,93,1965,610000.0,27-06-1993
Bodil Møllevej 3,Hørning,8362,7,277,1898,1781000.0,23-06-1993
Rosenvænget 115,Hørning,8362,4,93,1965,485000.0,11-06-1993
Skanderborgvej 8,Hørning,8362,5,146,1946,1038369.0,29-05-1993
Bækkestien 6,Hørning,8362,7,193,1967,570000.0,08-05-1993
Stentoften 31,Hørning,8362,6,145,1989,1137000.0,29-04-1993
Møllekæret 4,Hørning,8362,5,124,1977,645000.0,14-04-1993
Allegade 20,Hørning,8362,4,145,1912,595000.0,03-04-1993
Adslev Hedevej 10,Hørning,8362,4,255,1913,476000.0,29-03-1993
Hirsevænget 10,Hørning,8362,4,157,1978,798000.0,29-03-1993
Møllevænget 8,Hørning,8362,6,168,1973,700000.0,19-03-1993
Allegade 37,Hørning,8362,5,139,1877,685000.0,16-03-1993
Ahornvænget 12,Hørning,8362,4,130,1976,745000.0,14-03-1993
Fregerslevvej 12,Hørning,8362,9,232,1935,263908.0,05-03-1993
Trondvad 29,Hørning,8362,5,158,1978,619000.0,03-03-1993
Allegade 4,Hørning,8362,4,107,1967,495000.0,27-02-1993
Møllekæret 10,Hørning,8362,5,124,1977,737000.0,25-01-1993
Knudevejen 28,Hørning,8362,8,200,1975,1073000.0,03-12-1992
Blegindvej 24B,Hørning,8362,4,125,1961,462000.0,03-12-1992
Rypevej 11,Hørning,8362,4,110,1975,595000.0,02-12-1992
Solbjerg Søvej 12,Hørning,8362,6,207,1972,1129240.0,10-11-1992
Stentoften 41,Hørning,8362,5,149,1988,416500.0,29-10-1992
Violvænget 8,Hørning,8362,7,206,1972,1030000.0,01-10-1992
Solbjerg Søvej 1,Hørning,8362,7,322,2001,804520.0,30-09-1992
Brogårdsvej 4,Hørning,8362,5,110,1711,650000.0,17-09-1992
Bjertrupdalvej 3,Hørning,8362,4,196,1929,1600000.0,04-09-1992
Peders Toft 27,Hørning,8362,7,187,1979,680000.0,20-08-1992
Rosenvænget 65,Hørning,8362,5,135,1965,722700.0,20-08-1992
Solsortevej 2,Hørning,8362,4,110,1975,515000.0,10-08-1992
Gl Ryvej 11,Hørning,8362,2,71,1877,180000.0,10-08-1992
Bjertrupvej 17,Hørning,8362,4,116,1967,600000.0,31-07-1992
Knudevejen 23,Hørning,8362,9,290,1993,610000.0,29-06-1992
Åbakken 12,Hørning,8362,6,162,1964,553500.0,26-06-1992
Højgårdsvej 20,Hørning,8362,7,146,1965,580000.0,23-06-1992
Irisvænget 11,Hørning,8362,5,147,1992,820000.0,22-06-1992
Brunhøj 90,Hørning,8362,5,155,1985,795000.0,02-06-1992
Gungdyvej 55,Hørning,8362,3,71,1860,440000.0,02-06-1992
Nydamsvej 6,Hørning,8362,5,252,1969,1152330.0,21-04-1992
Syrenvænget 10,Hørning,8362,4,180,1971,920000.0,08-04-1992
Randersvej 109,Hørning,8362,6,160,1877,1500000.0,26-03-1992
Sønder Alle 12,Hørning,8362,5,130,1974,490000.0,20-03-1992
Toftevej 35,Hørning,8362,7,182,1962,888000.0,06-03-1992
Liljevænget 18,Hørning,8362,7,208,1974,575000.0,02-03-1992
Birkevænget 3,Hørning,8362,7,176,1969,752595.0,24-02-1992
Ahornvænget 1B,Hørning,8362,5,153,1972,590000.0,20-02-1992
Fasanvej 7,Hørning,8362,4,110,1974,235287.0,13-02-1992
Skolevej 1,Hørning,8362,3,114,1933,222865.0,05-02-1992
Brunhøj 57,Hørning,8362,5,149,1985,725532.0,03-02-1992
Æblehaven 43,Hørning,8362,5,151,1990,330874.0,31-01-1992
Bjertrupvej 30,Hørning,8362,4,122,1910,634000.0,24-01-1992
Erantisvænget 31,Hørning,8362,4,161,1973,725000.0,19-01-1992
Pilevænget 12,Hørning,8362,5,122,1965,600000.0,16-01-1992
Hirsevænget 12,Hørning,8362,5,134,1979,155000.0,06-01-1992
Brunhøj 11,Hørning,8362,4,129,1980,453000.0,06-01-1992
